time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
2194.5,67.571846,43.083035,61.54069,72.90738
2195.0,67.57226,43.08396,61.543243,72.90659
2195.5,67.57266,43.08488,61.545795,72.9058
2196.0,67.57307,43.085793,61.548347,72.90501
2196.5,67.57344,43.086697,61.55088,72.904175
2197.0,67.57384,43.08761,61.55343,72.90338
2197.5,67.57424,43.088524,61.55599,72.9026
2198.0,67.57466,43.089447,61.558556,72.901855
2198.5,67.57509,43.090378,61.56113,72.90113
2199.0,67.57553,43.091324,61.563713,72.90042
2199.5,67.57599,43.092285,61.566307,72.899734
2200.0,67.57645,43.093254,61.568905,72.89907
2200.5,67.57691,43.09423,61.571495,72.898415
2201.0,67.57738,43.095203,61.574085,72.89774
2201.5,67.57782,43.096165,61.576645,72.897026
2202.0,67.57827,43.097122,61.57921,72.89632
2202.5,67.57871,43.098083,61.581768,72.895584
2203.0,67.579155,43.099037,61.584312,72.89484
2203.5,67.5796,43.099987,61.58685,72.89408
2204.0,67.580025,43.10093,61.58938,72.893295
2204.5,67.58045,43.10187,61.5919,72.892494
2205.0,67.58089,43.102825,61.594433,72.89171
2205.5,67.581345,43.103794,61.596977,72.89096
2206.0,67.58182,43.10477,61.59952,72.89021
2206.5,67.58231,43.105774,61.602085,72.88952
2207.0,67.582825,43.10679,61.60465,72.888824
2207.5,67.58335,43.107815,61.607216,72.88814
2208.0,67.583885,43.108845,61.6098,72.88748
2208.5,67.584404,43.109875,61.612373,72.88682
2209.0,67.584946,43.110916,61.61496,72.886185
2209.5,67.58548,43.11196,61.617546,72.885544
2210.0,67.58603,43.113018,61.62014,72.884926
2210.5,67.58658,43.11407,61.622726,72.8843
2211.0,67.587135,43.11513,61.62532,72.88369
2211.5,67.58766,43.116173,61.627888,72.883026
2212.0,67.588165,43.11719,61.63044,72.88234
2212.5,67.58865,43.11819,61.632984,72.88164
2213.0,67.58912,43.119167,61.6355,72.88087
2213.5,67.589554,43.120136,61.637993,72.88005
2214.0,67.59001,43.121113,61.640495,72.87926
2214.5,67.59047,43.122086,61.642998,72.878456
2215.0,67.59094,43.123062,61.645508,72.87768
2215.5,67.5914,43.124035,61.648006,72.87686
2216.0,67.59187,43.12502,61.650513,72.87609
2216.5,67.59236,43.126015,61.65303,72.875336
2217.0,67.59287,43.127026,61.655563,72.874626
2217.5,67.59339,43.128044,61.658104,72.87393
2218.0,67.59392,43.12907,61.66065,72.87326
2218.5,67.59446,43.130104,61.6632,72.872604
2219.0,67.59498,43.131134,61.66575,72.87194
2219.5,67.59551,43.132168,61.66831,72.8713
2220.0,67.59602,43.13319,61.670856,72.87064
2220.5,67.59653,43.134197,61.6734,72.86997
2221.0,67.59699,43.13518,61.675938,72.869286
2221.5,67.59745,43.136143,61.678463,72.86859
2222.0,67.59787,43.13708,61.680965,72.86784
2222.5,67.59827,43.137993,61.683456,72.86707
2223.0,67.59863,43.138878,61.685925,72.86626
2223.5,67.59895,43.13972,61.688362,72.865364
2224.0,67.599266,43.140545,61.690796,72.86446
2224.5,67.59957,43.141357,61.693226,72.86356
2225.0,67.599846,43.142155,61.69564,72.86261
2225.5,67.600105,43.14294,61.698048,72.86164
2226.0,67.60037,43.14373,61.70046,72.86068
2226.5,67.60065,43.14452,61.702866,72.859726
2227.0,67.600914,43.14531,61.705273,72.85877
2227.5,67.601204,43.146114,61.7077,72.857864
2228.0,67.60152,43.146942,61.710136,72.85698
2228.5,67.60185,43.14779,61.712593,72.856155
2229.0,67.60222,43.14866,61.715065,72.85537
2229.5,67.60259,43.14954,61.717545,72.8546
2230.0,67.60299,43.150433,61.72004,72.85387
2230.5,67.60339,43.15134,61.72254,72.85316
2231.0,67.60379,43.152245,61.725037,72.85243
2231.5,67.60419,43.153145,61.727535,72.851715
2232.0,67.60456,43.154026,61.73001,72.85095
2232.5,67.60491,43.15489,61.73246,72.85014
2233.0,67.60525,43.15573,61.734898,72.849304
2233.5,67.60555,43.15655,61.737312,72.84842
2234.0,67.60585,43.15736,61.73971,72.8475
2234.5,67.60612,43.158142,61.742092,72.84653
2235.0,67.60635,43.158905,61.744453,72.84551
2235.5,67.60659,43.15966,61.74682,72.844505
2236.0,67.60684,43.16042,61.749195,72.84354
2236.5,67.60708,43.161182,61.751568,72.842545
2237.0,67.60734,43.161953,61.75395,72.841576
2237.5,67.60761,43.16274,61.756336,72.84064
2238.0,67.60791,43.163544,61.758743,72.839745
2238.5,67.608215,43.16436,61.761158,72.83886
2239.0,67.60853,43.165188,61.76358,72.838
2239.5,67.60887,43.166042,61.76602,72.837204
2240.0,67.60923,43.166904,61.76847,72.836426
2240.5,67.60958,43.167767,61.770927,72.83566
2241.0,67.60994,43.168633,61.773384,72.83491
2241.5,67.61029,43.16948,61.775833,72.83414
2242.0,67.61061,43.170307,61.778267,72.83332
2242.5,67.6109,43.17111,61.780674,72.83246
2243.0,67.61116,43.171883,61.783062,72.83155
2243.5,67.611404,43.172634,61.785435,72.83062
2244.0,67.611626,43.173363,61.787785,72.82963
2244.5,67.611824,43.174076,61.79012,72.82861
2245.0,67.61202,43.17479,61.792458,72.8276
2245.5,67.612206,43.17549,61.79478,72.82656
2246.0,67.6124,43.176197,61.79711,72.82553
2246.5,67.612595,43.176907,61.79945,72.82452
2247.0,67.6128,43.177624,61.801792,72.82353
2247.5,67.61302,43.17836,61.80414,72.822556
2248.0,67.613266,43.179108,61.806507,72.82163
2248.5,67.61353,43.179874,61.808884,72.82074
2249.0,67.61381,43.18065,61.811268,72.81986
2249.5,67.61408,43.181442,61.813652,72.818985
2250.0,67.6144,43.182266,61.816067,72.81818
2250.5,67.61471,43.183086,61.81847,72.817345
2251.0,67.61503,43.18391,61.82089,72.81656
2251.5,67.61533,43.184723,61.823296,72.81576
2252.0,67.61563,43.18552,61.8257,72.814926
2252.5,67.615906,43.1863,61.828087,72.81408
2253.0,67.61615,43.187054,61.830456,72.81318
2253.5,67.61638,43.187786,61.832798,72.81223
2254.0,67.61658,43.188496,61.835117,72.811226
2254.5,67.61676,43.189194,61.83743,72.81021
2255.0,67.61693,43.189873,61.839718,72.80915
2255.5,67.6171,43.190567,61.842026,72.80812
2256.0,67.61727,43.19125,61.84432,72.80707
2256.5,67.617455,43.191948,61.84662,72.80604
2257.0,67.617645,43.192654,61.848934,72.80503
2257.5,67.617836,43.19336,61.851234,72.804
2258.0,67.61804,43.194084,61.853554,72.803024
2258.5,67.618286,43.19483,61.855896,72.80209
2259.0,67.618546,43.195595,61.858242,72.80119
2259.5,67.61882,43.196373,61.860615,72.800354
2260.0,67.61912,43.19717,61.86299,72.79953
2260.5,67.61943,43.197975,61.86539,72.798744
2261.0,67.61972,43.19877,61.867767,72.79792
2261.5,67.62001,43.19956,61.870148,72.79709
2262.0,67.62026,43.20033,61.8725,72.79621
2262.5,67.62051,43.201073,61.874836,72.79529
2263.0,67.62072,43.201797,61.877163,72.79435
2263.5,67.62092,43.202507,61.879475,72.79338
2264.0,67.6211,43.203197,61.881767,72.79238
2264.5,67.62127,43.203873,61.884056,72.79137
2265.0,67.62142,43.204533,61.886322,72.790306
2265.5,67.62159,43.205204,61.888607,72.78928
2266.0,67.62174,43.20587,61.890877,72.78824
2266.5,67.62192,43.20655,61.893154,72.78722
2267.0,67.6221,43.207245,61.895443,72.786224
2267.5,67.62229,43.207947,61.89773,72.78523
2268.0,67.622505,43.20867,61.900036,72.78428
2268.5,67.62276,43.209423,61.902367,72.78339
2269.0,67.623024,43.21019,61.904705,72.782524
2269.5,67.6233,43.21097,61.90704,72.781654
2270.0,67.62361,43.21178,61.909397,72.78083
2270.5,67.623924,43.212597,61.91175,72.78001
2271.0,67.624245,43.213425,61.91411,72.7792
2271.5,67.62456,43.214237,61.91646,72.77836
2272.0,67.62486,43.215046,61.918808,72.77752
2272.5,67.62514,43.21583,61.92113,72.776634
2273.0,67.62543,43.216618,61.923454,72.77575
2273.5,67.62572,43.2174,61.925774,72.77486
2274.0,67.62599,43.218185,61.92808,72.77394
2274.5,67.62628,43.218975,61.93038,72.77302
2275.0,67.626564,43.219765,61.93267,72.77208
2275.5,67.62686,43.22056,61.934967,72.77115
2276.0,67.627144,43.221355,61.93725,72.770195
2276.5,67.62746,43.22216,61.939556,72.769295
2277.0,67.627754,43.22297,61.941856,72.76839
2277.5,67.62806,43.22378,61.944164,72.767494
2278.0,67.62838,43.224598,61.946476,72.76662
2278.5,67.62871,43.225426,61.9488,72.765785
2279.0,67.62907,43.226276,61.951138,72.764984
2279.5,67.62945,43.22715,61.95349,72.76422
2280.0,67.62983,43.22803,61.955845,72.76346
2280.5,67.63023,43.22892,61.95821,72.762726
2281.0,67.63063,43.229805,61.96058,72.762
2281.5,67.63103,43.23069,61.96295,72.76128
2282.0,67.6314,43.231556,61.96531,72.76053
2282.5,67.63176,43.232403,61.96766,72.75976
2283.0,67.63207,43.233215,61.969982,72.758934
2283.5,67.63236,43.234,61.972282,72.75805
2284.0,67.63263,43.234764,61.97457,72.75715
2284.5,67.632866,43.235508,61.976845,72.75621
2285.0,67.6331,43.23624,61.97911,72.755264
2285.5,67.63333,43.236965,61.98137,72.75431
2286.0,67.63354,43.237675,61.98362,72.75335
2286.5,67.63374,43.238377,61.985874,72.75239
2287.0,67.63394,43.23908,61.98813,72.75143
2287.5,67.634125,43.239773,61.990376,72.75045
2288.0,67.63432,43.24048,61.992638,72.74952
2288.5,67.63454,43.241188,61.994904,72.7486
2289.0,67.63475,43.241905,61.997177,72.747696
2289.5,67.63496,43.242622,61.99944,72.74678
2290.0,67.63519,43.243355,62.001724,72.74592
2290.5,67.63544,43.244095,62.004017,72.74507
2291.0,67.63569,43.244846,62.006325,72.744255
2291.5,67.635956,43.245598,62.008633,72.743454
2292.0,67.63621,43.24635,62.010933,72.74262
2292.5,67.63646,43.247093,62.013226,72.741776
2293.0,67.63668,43.247814,62.01549,72.74087
2293.5,67.63689,43.248535,62.017746,72.73994
2294.0,67.63708,43.249233,62.01998,72.73896
2294.5,67.63725,43.24992,62.0222,72.73797
2295.0,67.637405,43.250587,62.02441,72.736946
2295.5,67.63756,43.251247,62.026615,72.73592
2296.0,67.6377,43.2519,62.02882,72.7349
2296.5,67.63785,43.252552,62.03103,72.73391
2297.0,67.638,43.253212,62.03325,72.73294
2297.5,67.63817,43.253876,62.035477,72.73199
2298.0,67.638336,43.254547,62.037704,72.73104
2298.5,67.6385,43.255215,62.03993,72.73008
2299.0,67.638695,43.255913,62.042183,72.72919
2299.5,67.6389,43.25662,62.04444,72.728325
2300.0,67.63911,43.257324,62.046696,72.72745
2300.5,67.63931,43.258038,62.048954,72.726585
2301.0,67.63953,43.25875,62.051212,72.72572
2301.5,67.63973,43.25946,62.053467,72.72484
2302.0,67.63994,43.26017,62.055725,72.723976
2302.5,67.640144,43.260868,62.05798,72.7231
2303.0,67.64032,43.26155,62.06021,72.722176
2303.5,67.640495,43.262226,62.062447,72.72126
2304.0,67.64066,43.262886,62.06467,72.72032
2304.5,67.64082,43.263542,62.066887,72.71938
2305.0,67.640976,43.264187,62.0691,72.71842
2305.5,67.6411,43.264816,62.07129,72.71743
2306.0,67.64122,43.26544,62.07347,72.71642
2306.5,67.64133,43.266064,62.075645,72.71541
2307.0,67.64146,43.266697,62.077827,72.71441
2307.5,67.641594,43.267345,62.080013,72.71343
2308.0,67.64174,43.268005,62.082214,72.71248
2308.5,67.641914,43.268677,62.08443,72.71156
2309.0,67.64209,43.26936,62.086647,72.710655
2309.5,67.64228,43.270054,62.08888,72.70978
2310.0,67.64248,43.27076,62.091106,72.70891
2310.5,67.64269,43.271477,62.093346,72.70807
2311.0,67.64291,43.27219,62.09559,72.70723
2311.5,67.64312,43.2729,62.097816,72.70636
2312.0,67.64333,43.27361,62.10005,72.7055
2312.5,67.64353,43.27431,62.102283,72.70463
2313.0,67.64373,43.275005,62.104504,72.70374
2313.5,67.64391,43.275684,62.106716,72.702835
2314.0,67.64408,43.276352,62.10892,72.70191
2314.5,67.644226,43.277,62.11111,72.70096
2315.0,67.64437,43.277645,62.113293,72.7
2315.5,67.644516,43.27829,62.11547,72.69904
2316.0,67.64465,43.27893,62.11764,72.69806
2316.5,67.64479,43.279575,62.119804,72.697075
2317.0,67.64495,43.28024,62.121986,72.69614
2317.5,67.64511,43.280907,62.12417,72.6952
2318.0,67.6453,43.281593,62.12636,72.6943
2318.5,67.64549,43.282295,62.128563,72.693405
2319.0,67.64571,43.283016,62.13078,72.69256
2319.5,67.64596,43.283756,62.133003,72.69174
2320.0,67.64623,43.284523,62.135242,72.69097
2320.5,67.64651,43.285294,62.137486,72.690186
2321.0,67.646805,43.286083,62.139744,72.68945
2321.5,67.64713,43.286884,62.142014,72.68874
2322.0,67.64744,43.287685,62.144268,72.68798
2322.5,67.647766,43.2885,62.146526,72.68725
2323.0,67.64809,43.289318,62.148773,72.68648
2323.5,67.648415,43.290142,62.15102,72.685715
2324.0,67.64874,43.290962,62.153263,72.68494
2324.5,67.64907,43.29178,62.155502,72.684166
2325.0,67.64939,43.29259,62.157734,72.68337
2325.5,67.6497,43.293385,62.15995,72.68256
2326.0,67.64998,43.29415,62.162163,72.68175
2326.5,67.65023,43.294895,62.16436,72.68091
2327.0,67.65045,43.295616,62.166553,72.68005
2327.5,67.65065,43.296318,62.168728,72.67916
2328.0,67.65086,43.297024,62.170918,72.678314
2328.5,67.65108,43.297733,62.173122,72.677505
2329.0,67.6513,43.298447,62.175323,72.6767
2329.5,67.65152,43.299168,62.17752,72.67588
2330.0,67.65175,43.2999,62.179733,72.67509
2330.5,67.651985,43.30064,62.18195,72.67431
2331.0,67.652245,43.301388,62.184177,72.67357
2331.5,67.652504,43.302135,62.18641,72.67283
2332.0,67.65277,43.30289,62.188637,72.6721
2332.5,67.65305,43.303654,62.190872,72.671364
2333.0,67.653336,43.30442,62.193108,72.67062
2333.5,67.65362,43.30519,62.195335,72.66987
2334.0,67.65389,43.305958,62.197556,72.66909
2334.5,67.65418,43.30673,62.19977,72.66833
2335.0,67.65445,43.307487,62.201977,72.667534
2335.5,67.65471,43.30824,62.20417,72.666725
2336.0,67.65494,43.30897,62.206345,72.66588
2336.5,67.65518,43.309708,62.208527,72.66506
2337.0,67.65541,43.310432,62.21069,72.664215
2337.5,67.65563,43.31116,62.212856,72.66336
2338.0,67.65587,43.311893,62.215023,72.66253
2338.5,67.65611,43.312637,62.217205,72.66171
2339.0,67.656364,43.31339,62.219387,72.660904
2339.5,67.65664,43.314163,62.221592,72.660164
2340.0,67.65694,43.314945,62.22381,72.659454
2340.5,67.65723,43.31573,62.22603,72.65874
2341.0,67.65752,43.316517,62.228237,72.65801
2341.5,67.657814,43.3173,62.230457,72.657295
2342.0,67.65808,43.318073,62.232662,72.65654
2342.5,67.65838,43.318848,62.234886,72.65584
2343.0,67.65865,43.319607,62.237095,72.655106
2343.5,67.658905,43.32035,62.239296,72.65435
2344.0,67.65915,43.321083,62.24148,72.653564
2344.5,67.65937,43.3218,62.243664,72.65277
2345.0,67.659584,43.322502,62.24584,72.65196
2345.5,67.65977,43.32319,62.247997,72.651115
2346.0,67.65994,43.323868,62.250145,72.65027
2346.5,67.660126,43.324543,62.25229,72.649414
2347.0,67.66029,43.32522,62.25443,72.64857
2347.5,67.66047,43.325893,62.25656,72.647705
2348.0,67.66066,43.326588,62.258713,72.64689
2348.5,67.66085,43.327282,62.260864,72.64607
2349.0,67.66106,43.327984,62.263023,72.64527
2349.5,67.661255,43.328693,62.265182,72.644485
2350.0,67.66147,43.32941,62.26735,72.64372
2350.5,67.66168,43.33013,62.26952,72.64297
2351.0,67.6619,43.33085,62.271698,72.64221
2351.5,67.66212,43.33156,62.273865,72.64146
2352.0,67.66234,43.332268,62.276047,72.640724
2352.5,67.662544,43.332966,62.278217,72.639946
2353.0,67.66274,43.33366,62.28038,72.63916
2353.5,67.66295,43.334354,62.282555,72.638405
2354.0,67.66316,43.335056,62.284733,72.63765
2354.5,67.663376,43.33576,62.286903,72.63689
2355.0,67.6636,43.336468,62.28907,72.63612
2355.5,67.6638,43.337166,62.29122,72.63532
2356.0,67.664,43.337868,62.29336,72.63452
2356.5,67.664215,43.33857,62.2955,72.63372
2357.0,67.66443,43.339283,62.29764,72.63293
2357.5,67.66465,43.340004,62.29979,72.63215
2358.0,67.66486,43.340725,62.30192,72.63136
2358.5,67.665085,43.341454,62.30407,72.6306
2359.0,67.66533,43.342197,62.306225,72.62986
2359.5,67.66559,43.342953,62.308395,72.629166
2360.0,67.66585,43.343708,62.31056,72.62845
2360.5,67.66612,43.34448,62.312744,72.62779
2361.0,67.6664,43.34524,62.314922,72.627106
2361.5,67.666664,43.346004,62.317104,72.626434
2362.0,67.66694,43.34676,62.31928,72.62575
2362.5,67.667206,43.347515,62.32146,72.62508
2363.0,67.667465,43.348263,62.323643,72.6244
2363.5,67.66772,43.348995,62.325817,72.6237
2364.0,67.66795,43.349724,62.327988,72.62299
2364.5,67.66818,43.350433,62.33015,72.62226
2365.0,67.6684,43.35114,62.33231,72.621544
2365.5,67.668594,43.35182,62.33445,72.62077
2366.0,67.66876,43.35249,62.33657,72.61997
2366.5,67.66893,43.353146,62.338684,72.61916
2367.0,67.66908,43.353806,62.34079,72.61834
2367.5,67.66923,43.354458,62.34288,72.6175
2368.0,67.66937,43.355118,62.34498,72.61667
2368.5,67.66953,43.355785,62.347084,72.615875
2369.0,67.66969,43.356453,62.349182,72.61507
2369.5,67.66986,43.357132,62.3513,72.61429
2370.0,67.670044,43.35782,62.35342,72.61353
2370.5,67.67024,43.358517,62.355553,72.6128
2371.0,67.67044,43.35921,62.35769,72.61207
2371.5,67.67064,43.35991,62.35982,72.611336
2372.0,67.67085,43.36061,62.36197,72.61064
2372.5,67.67105,43.36131,62.3641,72.60991
2373.0,67.67126,43.362007,62.36624,72.60919
2373.5,67.67148,43.36271,62.3684,72.608505
2374.0,67.6717,43.36341,62.370552,72.60782
2374.5,67.671906,43.3641,62.372696,72.60711
2375.0,67.67212,43.36479,62.374844,72.606415
2375.5,67.67232,43.365482,62.376976,72.6057
2376.0,67.67252,43.366165,62.37911,72.60499
2376.5,67.672714,43.366848,62.381233,72.60427
2377.0,67.6729,43.36752,62.383347,72.60354
2377.5,67.67307,43.36819,62.385452,72.60279
2378.0,67.67324,43.36886,62.38755,72.60203
2378.5,67.67342,43.369534,62.38966,72.601295
2379.0,67.6736,43.370213,62.391766,72.600555
2379.5,67.67379,43.370895,62.39388,72.59984
2380.0,67.67398,43.371586,62.395996,72.59912
2380.5,67.67419,43.372284,62.398125,72.59844
2381.0,67.674385,43.372982,62.400234,72.59771
2381.5,67.674614,43.373695,62.402367,72.59704
2382.0,67.674835,43.37441,62.404495,72.59636
2382.5,67.67508,43.375145,62.406628,72.595695
2383.0,67.67533,43.375885,62.408764,72.595024
2383.5,67.6756,43.376644,62.410908,72.59437
2384.0,67.67587,43.37742,62.413055,72.59372
2384.5,67.67618,43.3782,62.41521,72.593094
2385.0,67.676476,43.37899,62.41737,72.59248
2385.5,67.676796,43.379787,62.419533,72.591896
2386.0,67.67711,43.380585,62.42169,72.5913
2386.5,67.67742,43.381386,62.423832,72.59067
2387.0,67.67773,43.38219,62.425964,72.59003
2387.5,67.67805,43.383007,62.4281,72.58939
2388.0,67.67836,43.38382,62.430214,72.58873
2388.5,67.67869,43.38465,62.43235,72.588104
2389.0,67.67904,43.38549,62.43449,72.587494
2389.5,67.679375,43.386333,62.436623,72.586876
2390.0,67.67975,43.38719,62.438774,72.58631
2390.5,67.680115,43.388046,62.440933,72.58576
2391.0,67.68048,43.38889,62.443096,72.58522
2391.5,67.68083,43.38972,62.44525,72.58466
2392.0,67.68118,43.390553,62.44742,72.58412
2392.5,67.68153,43.391384,62.449574,72.583565
2393.0,67.68187,43.39221,62.451725,72.58299
2393.5,67.682236,43.39304,62.453903,72.58247
2394.0,67.68259,43.393864,62.45607,72.581955
2394.5,67.68293,43.394676,62.458237,72.58141
2395.0,67.68324,43.39547,62.46039,72.58085
2395.5,67.68354,43.396255,62.46253,72.58026
2396.0,67.68383,43.397034,62.46466,72.57965
2396.5,67.68412,43.397804,62.46679,72.57904
2397.0,67.6844,43.39857,62.46891,72.57844
2397.5,67.68467,43.39933,62.471016,72.5778
2398.0,67.684944,43.400097,62.473125,72.57716
2398.5,67.6852,43.40086,62.475216,72.57651
2399.0,67.68549,43.401638,62.477325,72.57588
2399.5,67.68578,43.402424,62.479435,72.57528
2400.0,67.686066,43.40321,62.48154,72.57465
2400.5,67.686356,43.40399,62.483643,72.57403
2401.0,67.686646,43.404778,62.48576,72.57342
2401.5,67.68695,43.405567,62.48788,72.57283
2402.0,67.687256,43.406357,62.490005,72.57224
2402.5,67.68757,43.407143,62.492134,72.57167
2403.0,67.687874,43.40793,62.49426,72.5711
2403.5,67.68816,43.40871,62.496376,72.57049
2404.0,67.68846,43.409492,62.498497,72.56989
2404.5,67.68877,43.410282,62.500626,72.56931
2405.0,67.68906,43.411064,62.502747,72.56872
2405.5,67.68935,43.411842,62.50487,72.56814
2406.0,67.68964,43.41261,62.506985,72.56754
2406.5,67.68991,43.413372,62.5091,72.56696
2407.0,67.690155,43.414104,62.511192,72.56633
2407.5,67.69038,43.414818,62.513275,72.565674
2408.0,67.69058,43.41552,62.515335,72.56499
2408.5,67.69078,43.41622,62.5174,72.564316
2409.0,67.690994,43.41692,62.519466,72.563644
2409.5,67.69119,43.41762,62.52153,72.56297
2410.0,67.69141,43.418327,62.523598,72.56232
2410.5,67.69162,43.419037,62.525673,72.56167
2411.0,67.69183,43.419746,62.527744,72.56102
2411.5,67.69206,43.420464,62.529827,72.560394
2412.0,67.69231,43.42119,62.531914,72.55978
2412.5,67.69255,43.42192,62.534004,72.55918
2413.0,67.69282,43.422665,62.536102,72.558586
2413.5,67.69309,43.423416,62.538208,72.55801
2414.0,67.693375,43.424175,62.540318,72.55744
2414.5,67.69367,43.424942,62.542427,72.55688
2415.0,67.69398,43.425724,62.544548,72.556335
2415.5,67.69429,43.42651,62.546665,72.55578
2416.0,67.6946,43.427303,62.548782,72.55523
2416.5,67.6949,43.42809,62.55088,72.55466
2417.0,67.695206,43.42888,62.55297,72.55408
2417.5,67.695526,43.42968,62.55506,72.553505
2418.0,67.69582,43.430473,62.557148,72.552925
2418.5,67.69613,43.431263,62.559235,72.55235
2419.0,67.696434,43.432064,62.561314,72.55177
2419.5,67.69675,43.43287,62.563396,72.55119
2420.0,67.69707,43.43368,62.565483,72.55062
2420.5,67.69739,43.434494,62.567566,72.55005
