time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
733.5,71.8192904852514,39.55712986611115,75.00168135682792,1903.7738786082955,-37.838630345502125,-125.80208992599447,26.039294320408153,-96.01299951242964,0.3529744203577416,0.6348542769903903,52.46163170711609,54.115774516541386,65.5293777605931,81.82044993078169
734.0,72.63400904263852,39.556014867187855,78.68356625039328,1944.2759463569528,-39.301642451139344,-129.2267922688676,26.05271422273984,-98.82536989721282,0.36287539141076575,0.6544818603784692,52.42809828578349,54.1313106550665,65.53051582437888,81.86140152788035
734.5,72.3490243030044,39.55321229298522,82.09639535047518,1965.344756816417,-41.67784462908643,-133.96489411855458,26.06988688555001,-102.83667922234572,0.3768208944288989,0.6685679380499927,52.461834671411395,54.15084199681331,65.53133128271482,81.90671426225852
735.0,71.24984296539485,39.56918126049028,85.13669219529558,1971.4104328746141,-44.68863324249743,-139.43889923449885,26.09321934204107,-107.5509639433774,0.3931362247035886,0.6780199836520161,52.66682763055256,54.158783175552294,65.52851723561218,81.8045633511986
735.5,69.44553428836318,39.58480319887265,86.18451749323795,1949.4826278087587,-46.9740008186505,-143.58179307626563,26.112123095847483,-111.1267688477159,0.4055045626633866,0.6757812107896763,52.58767785959954,54.16161479962274,65.52897862466816,81.72287392776165
736.0,67.59878525293496,39.60218609019367,85.03202904912695,1908.2881539479376,-47.7751823687966,-145.0980730961843,26.089026395476562,-112.41777409037033,0.41000871744758965,0.6631756824813588,52.3616710672002,54.159324791777834,65.53879672180861,81.668543433084
736.5,67.5063286648294,39.614709767290655,84.42892464853149,1899.506551272957,-47.25707151274524,-144.61026627423342,26.06793046841657,-111.92996806385266,0.40837048454273517,0.65997278565643,51.975260224267174,54.16108227798829,65.54946019600736,81.53322998350386
737.0,69.07410099916102,39.623422144481204,84.58760952279054,1925.9394642980037,-45.93762241359428,-142.4781667334776,26.05348698174572,-110.0408436428459,0.40190132775627313,0.6668463454310243,51.95888536094444,54.17048366913653,65.56034012551362,81.41593339094302
737.5,72.2964824125234,39.630902692195406,85.19677367102764,1984.8904581481138,-43.77097050511044,-138.68813137222685,26.076593356924057,-106.75285704286111,0.39054118861481274,0.6824910031088197,52.02241915239957,54.17443260060345,65.56813593566169,81.33666607912274
738.0,76.64245174026172,39.63652396842584,85.60110763186597,2066.4313881768044,-41.14924524055855,-133.15159152068682,26.100210056942007,-102.10939564557924,0.37434303267530206,0.7020827844542136,51.9755096342124,54.17264200735191,65.57287229059088,81.3167224469867
738.5,80.46360073676033,39.64055178885033,86.34621403775901,2142.0138390629168,-39.17685412352149,-128.8053268844861,26.117132161957297,-98.48327949263654,0.36169419435845285,0.721413802010402,52.03154454805722,54.17231510758362,65.57051356917528,81.2653893255559
739.0,83.3438015558682,39.65334070163894,88.5038159712752,2206.937596280128,-38.260980660986675,-127.58720990798409,26.130850503165938,-97.36504777638392,0.35790632778061415,0.743134159849368,52.16845624178572,54.165912158676804,65.56288490809523,81.19689013473493
739.5,85.44920140832733,39.66706990799919,90.02271504317325,2254.264751943537,-37.568225548055835,-126.58854291144496,26.13783008071894,-96.4674296341641,0.35484301368029475,0.7587691045517229,52.258971338815414,54.17217423612462,65.5616666692396,81.19567454371457
740.0,87.19844422400053,39.67742977337156,89.84378172196512,2286.968739785524,-36.559792776440226,-123.94184185820511,26.14215876097702,-94.31773120152145,0.34727666600796514,0.7655162857979557,52.31217155217451,54.178883161146395,65.56619245689474,81.142969863563
740.5,88.55663248361583,39.68299615628274,89.83239739037171,2313.2785260473825,-35.84980332262017,-122.0743468475804,26.11817730280104,-92.79704853573266,0.3419394403877826,0.7713661789218114,52.35016629494173,54.18475163822911,65.56688656405505,81.01704851270895
741.0,89.44818606766694,39.68102244456142,91.1342287827886,2336.320990531918,-35.78989725856397,-122.51850508650868,26.08253340460738,-93.0923290079577,0.3430589686694169,0.7808382384207316,52.33417762659177,54.20677227580275,65.56796783930434,80.97394875412435
741.5,90.4598192407167,39.67719482856906,91.76196279668386,2359.4662727213854,-35.54353395990219,-121.99227630943042,26.059879744083144,-92.65438616305822,0.34152507981518765,0.7879392944003005,52.29603383282482,54.2386929076338,65.56807911505507,80.93324615278298
742.0,91.93871169702905,39.66923956562216,90.3863206375264,2380.7849314781142,-34.331834941905825,-118.51132799164611,26.048807204617482,-89.87114623392262,0.3316516470446994,0.7885848752880092,52.386075394262505,54.277407347529405,65.56453889402674,80.85778532271554
742.5,92.89131252571991,39.662494452345,86.56707566420258,2379.2599327348853,-32.38820846424128,-112.62085161171883,26.04171389039429,-85.19124031548361,0.31501410448340444,0.776959731270744,52.418642134771694,54.30005847968631,65.56844513779772,80.78063589441912
743.0,93.55739238176997,39.63352316246961,80.75468210645693,2354.3665362564698,-29.12200101300768,-104.83134784058772,26.043800362717327,-78.95892079221287,0.2925761776824132,0.7566837765539881,52.48846964893713,54.32543954164983,65.57394343073584,80.6729432714268
743.5,93.11846725532448,39.613859632831534,73.9594737669051,2296.521569242318,-25.19887579748361,-96.89763706874375,26.03247018993081,-72.57010211599078,0.2693950203545886,0.7285224519050024,52.49362327793838,54.36237925705824,65.57745833621411,80.58535584844009
744.0,91.48830342868065,39.59983838936665,67.23162102161699,2217.7895204647234,-21.799628268374295,-89.8462721262695,26.03486748776275,-66.92421966242527,0.24890342920968145,0.6959425950476512,52.53782425669002,54.39157402986454,65.57773783238272,80.51383454027355
744.5,91.25913334602289,39.59881442484519,63.169229770549585,2183.363669693709,-19.511305235407583,-85.23306185279884,26.029087650182863,-63.2127363418436,0.2354998198307887,0.680616241020263,52.52952158689942,54.394589196002606,65.57790259039612,80.46551753759078
745.0,92.02991731018628,39.60499137067245,62.448717303867355,2193.73709036484,-19.037912643669603,-83.90423543291355,26.029929951468553,-62.14154726979595,0.23174089064817296,0.6821078375166834,52.53184851513184,54.395952672755605,65.58071999164086,80.41517770791945
745.5,93.90397493303718,39.58879977236961,61.970452270895784,2224.7819302559355,-18.112074829992117,-82.03421575267777,26.036029207108367,-60.635626682639355,0.2263214148492996,0.6901548490158324,52.457332417686395,54.410815665211715,65.58273874784715,80.37876376067533
746.0,96.54089863860713,39.5992403860447,59.436635524186975,2264.4664974582943,-16.51372228397793,-76.94316491358634,26.042036583299204,-56.73693078012143,0.21204150068741395,0.6957431112768121,52.46931369481584,54.45444023070061,65.58418524987738,80.35334443292655
746.5,98.05078319119973,39.61233784846327,56.23584820258141,2280.373358820564,-15.044493776666455,-71.73646363054732,26.046509157832634,-52.780020159737724,0.19752320008745125,0.6939620691005096,52.481942171438185,54.496302667093794,65.58522171387284,80.33035131932769
747.0,98.48957296766024,39.62234151870904,53.91756136589899,2277.525198762289,-14.040165002096888,-68.43595577713057,26.04095172034065,-50.26304827485437,0.1882881544913033,0.6895324874757613,52.48580760248803,54.52573025762514,65.58426519851149,80.21250066828114
747.5,100.20122621176432,39.62902114811348,53.472133001577895,2309.3500696420906,-13.56107461842256,-66.84737419498381,26.043882704173797,-49.04468745450005,0.1838463788800812,0.6975742883752151,52.49161271865201,54.59680229621263,65.58142034773046,80.07660687128525
748.0,102.99651004211835,39.63429562527212,54.99537152776335,2371.6588140638346,-13.462171601712468,-66.82019827944383,26.023138552814594,-48.99553657230475,0.1837286671039506,0.7171233659129544,52.48913398888857,54.65084323110338,65.58108109733836,79.95452594175904
748.5,104.52219315697981,39.63820556808966,54.9641251720889,2402.9210846068545,-13.124887951605901,-65.64196298580522,25.965625182084207,-48.102978893148894,0.1804433450121023,0.7253715349438552,52.50649963693252,54.67914860235187,65.58299749138584,79.8982335099048
749.0,104.99428279444851,39.64533966287772,51.89594177645819,2401.6949696408765,-12.26622541978541,-61.57169795810807,25.921293654832034,-45.10217053599494,0.16923421280142478,0.7196159278015964,52.52624712475713,54.699784061190265,65.58267147345788,79.79121445617488
749.5,105.94576559330775,39.65136576867134,47.00454126848373,2399.6008361749346,-10.535430008454037,-55.299606035821725,25.88336828184044,-40.48266473518774,0.1517812113462625,0.7124996212444198,52.52425824117908,54.72263254472185,65.5802783938291,79.69491571549615
750.0,107.364991456958,39.658778303822416,40.59434745755207,2403.4058206955274,-8.50275993338858,-47.24139038019687,25.871408444847948,-34.606625492330636,0.12945346173410868,0.7060281720751951,52.52869578936625,54.73618122917507,65.5785636773464,79.62188789939073
750.5,109.1247417723004,39.663504834613654,35.714002942335235,2421.6366627052776,-7.021251560543646,-40.97823216528575,25.850437745294144,-30.044972228156066,0.11214859689484218,0.7065627768109257,52.544268143170534,54.74269412578164,65.57733502929779,79.50914665985113
751.0,110.92365515173822,39.66291674234009,34.44648862616345,2450.1112380479763,-6.17595189516408,-38.78849887396815,25.833642677617483,-28.406330959400364,0.1059779267590405,0.714835758582925,52.53340697301043,54.74457336046904,65.57645466450128,79.43885671215862
751.5,111.429765715809,39.65985488209223,35.10082437112693,2462.4520253023684,-6.226823356326733,-39.121088141877486,25.813182511376496,-28.621531443042993,0.10688586715990703,0.7189853301455486,52.50393063289424,54.74342373250459,65.57157591989387,79.39336670436921
752.0,110.77928601089158,39.626941630639436,36.6032242558239,2456.8326895116365,-6.85930180606092,-40.9516407232705,25.813400839069857,-29.949846614215218,0.11201482375360476,0.7179256840631402,52.54618243676458,54.75262735490192,65.56268145268741,79.30182613386805
752.5,109.66271736213243,39.582103850891386,36.19174152015286,2431.4177537118376,-6.758481628892536,-40.77829964010795,25.816290845500333,-29.81479509236408,0.11151331328038463,0.710609709266564,52.528278548160934,54.7594521901749,65.55715787557631,79.18954279826757
753.0,108.44850691561881,39.494232514555094,32.11306638335433,2392.4476977071786,-5.811299253111079,-36.325334786119925,25.834921317003147,-26.608624775528767,0.09925813695848362,0.6961674914274399,52.50586529727128,54.773032911581474,65.55597897268404,79.08911492753208
753.5,107.63711033758958,39.384888778889426,26.434122897390523,2364.850729249483,-5.153431438763975,-29.88777551260592,25.85339388565444,-22.04478217392773,0.08180915192606919,0.6824564710817757,52.500664310072594,54.79305695191602,65.54200116102763,78.99455155226829
754.0,107.44138947734119,39.284241245828674,20.51339998354679,2346.221698850174,-4.365921118181298,-23.15698698733681,25.870949070087363,-17.262131268302294,0.06353932709995745,0.6737302182487586,52.505312088995645,54.794935204778675,65.51255032314234,78.91542234404095
754.5,105.48000445306546,39.19661081550666,16.59680909297679,2296.269745946105,-3.88336231681626,-18.800540850969163,25.853302515462698,-14.16353911251398,0.05173832111018257,0.6577988895854096,52.51080349098304,54.7898111456368,65.49739498560727,78.8564143146182
755.0,102.00560991393766,39.154727849377345,15.722662876749752,2221.5154522219455,-3.8077795725599013,-18.464884774492216,25.840474744513973,-13.91837391521384,0.05081167507891664,0.6358305076408185,52.51236340325757,54.783077929173935,65.48644759905683,78.81476167412545
755.5,100.44174445950509,39.15134324633604,15.566367694511165,2187.125872983964,-3.750127151043305,-18.74206019243736,25.831034933046404,-14.106356283953065,0.051521329699605066,0.6261598602999495,52.48957541658452,54.76942936314269,65.45571720416986,78.78428779288043
756.0,100.68518336701854,39.15348958980999,14.48830297079087,2191.6613591320784,-3.6960835627895157,-17.39572792689276,25.823934809767366,-13.163174404854747,0.047921336509419425,0.6266917737062687,52.494473947678806,54.76898665010247,65.41823634353615,78.76228420141533
756.5,100.63218890974413,39.22249070049859,14.832889908613142,2190.742291477533,-3.653886080198523,-17.78614214685183,25.81964391069119,-13.42552562735178,0.04893739170607577,0.6266653408442385,52.51914723645744,54.762793341900334,65.40276999355831,78.74651793918554
757.0,99.93921235051704,39.32021022685804,17.98233049507503,2178.641721973496,-3.767770578182337,-21.968633641369248,25.817534010113093,-16.355159800149625,0.06012484745498577,0.6254889493008068,52.53709977826024,54.749646712870025,65.39475940713324,78.73522091864714
757.5,99.18059054692152,39.410410635415786,19.99738018672811,2163.6439193839074,-3.799830402178139,-24.751472298193953,25.83610434073966,-18.305465340158182,0.06757539438612865,0.6231513518912661,52.55753909943175,54.73882873841466,65.37629285734477,78.72712624971518
758.0,98.55516914806677,39.477784962890105,18.41006993267796,2148.8819781964435,-3.7299880355395016,-22.839139968465947,25.853613099038924,-16.968301836139677,0.06243562864091376,0.6175563591212839,52.59738593928731,54.736457598395866,65.36283084456848,78.72132616597673
758.5,98.51179036693247,39.5254418497205,15.54684295019852,2144.884726459214,-3.54506745482553,-19.225077516818356,25.899614258181465,-14.424110300751328,0.05271690717414436,0.6143866374858282,52.58318376290552,54.753848673028926,65.3534150425655,78.71717022437417
759.0,99.13482872997203,39.56255352818155,12.88331742696055,2152.948350398518,-3.2673505584700795,-15.855703601649763,25.9452117186939,-12.042500430206088,0.043630618118078765,0.6159214772607562,52.538516332195506,54.76538076931012,65.34558858682841,78.68870239210102
759.5,100.96062060576094,39.587941496717825,10.617637513018352,2185.245737788051,-2.981439903590227,-13.020894672020486,25.96870513631342,-10.033492381185734,0.03597724577683701,0.625518618011995,52.54568826475626,54.774227803108175,65.3340335763096,78.58725170577964
760.0,103.62919859849433,39.60635985506028,8.95902802462734,2236.753813613226,-2.7536660061187845,-10.887446370767087,25.977777656516917,-8.52056899526394,0.030224411807967966,0.6409470008057981,52.53992866574381,54.793921675707196,65.31819587796436,78.55036598125433
760.5,105.76547284007314,39.62278244195759,9.586039887292433,2285.77548960823,-2.888912037395781,-11.194959863689215,25.994253553391015,-8.744187120296553,0.03111117868571234,0.6543930027984384,52.53517030295698,54.80438735866435,65.30684767121258,78.3564330056787
