time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
3301.5,100.13031,82.343254,93.72944,117.06967
3302.0,100.16297,82.36402,93.75017,117.10302
3302.5,100.19684,82.38524,93.77162,117.13854
3303.0,100.23191,82.406906,93.79379,117.17621
3303.5,100.26808,82.42902,93.81657,117.215645
3304.0,100.305466,82.45164,93.840034,117.2571
3304.5,100.343994,82.474686,93.8642,117.300674
3305.0,100.38333,82.498,93.88891,117.34596
3305.5,100.4232,82.52146,93.914055,117.39264
3306.0,100.463394,82.54495,93.93952,117.44038
3306.5,100.50371,82.5684,93.96525,117.48898
3307.0,100.543785,82.59168,93.99096,117.53756
3307.5,100.58336,82.614784,94.016365,117.5852
3308.0,100.62269,82.63782,94.041595,117.632225
3308.5,100.66185,82.66079,94.06671,117.6789
3309.0,100.70053,82.68358,94.09157,117.724754
3309.5,100.73855,82.70612,94.116035,117.76939
3310.0,100.776115,82.728485,94.14028,117.81332
3310.5,100.8138,82.75083,94.16472,117.857864
3311.0,100.8522,82.773384,94.189705,117.90414
3311.5,100.89156,82.796234,94.21537,117.95255
3312.0,100.931694,82.819336,94.24154,118.002556
3312.5,100.97219,82.8426,94.267914,118.05315
3313.0,101.01284,82.86595,94.294334,118.10386
3313.5,101.05356,82.88934,94.32078,118.15461
3314.0,101.09439,82.91275,94.34734,118.20569
3314.5,101.13555,82.93622,94.37423,118.257835
3315.0,101.17715,82.959785,94.40151,118.311226
3315.5,101.21896,82.983376,94.429054,118.36541
3316.0,101.260605,83.006874,94.45657,118.4195
3316.5,101.30194,83.03026,94.48391,118.47299
3317.0,101.34314,83.05365,94.51108,118.5259
3317.5,101.38399,83.07698,94.53791,118.5777
3318.0,101.42413,83.1001,94.56425,118.627914
3318.5,101.463554,83.12295,94.59017,118.6768
3319.0,101.50231,83.14552,94.61578,118.72472
3319.5,101.540695,83.167915,94.64132,118.772316
3320.0,101.5789,83.19022,94.66682,118.81979
3320.5,101.61679,83.21243,94.6921,118.8666
3321.0,101.65427,83.2345,94.71712,118.91253
3321.5,101.69152,83.2565,94.742,118.95801
3322.0,101.7288,83.27853,94.76688,119.00347
3322.5,101.76636,83.30067,94.791885,119.04933
3323.0,101.804565,83.32306,94.81727,119.09631
3323.5,101.8436,83.345726,94.84317,119.14491
3324.0,101.8834,83.36863,94.86961,119.19524
3324.5,101.92382,83.39169,94.896576,119.24718
3325.0,101.9644,83.41477,94.92377,119.29979
3325.5,102.0046,83.437706,94.950775,119.35179
3326.0,102.04402,83.46038,94.97728,119.40217
3326.5,102.08227,83.48267,95.00297,119.45
3327.0,102.119125,83.504524,95.027756,119.495026
3327.5,102.15494,83.52601,95.05191,119.53805
3328.0,102.19004,83.54728,95.0756,119.57961
3328.5,102.22454,83.56839,95.098816,119.61969
3329.0,102.25843,83.58936,95.1215,119.65807
3329.5,102.29179,83.61025,95.14363,119.694725
3330.0,102.32482,83.63115,95.16532,119.729866
3330.5,102.35761,83.6521,95.18659,119.76361
3331.0,102.39017,83.6731,95.20746,119.795975
3331.5,102.42239,83.694115,95.22788,119.826805
3332.0,102.45415,83.71509,95.247795,119.85595
3332.5,102.48538,83.73597,95.267204,119.88345
3333.0,102.51624,83.75677,95.28628,119.909836
3333.5,102.5472,83.77762,95.30539,119.9363
3334.0,102.5788,83.7987,95.32491,119.96398
3334.5,102.61137,83.82012,95.34508,119.99363
3335.0,102.64513,83.841965,95.36603,120.02562
3335.5,102.68,83.864204,95.3877,120.059814
3336.0,102.71594,83.88681,95.4101,120.09623
3336.5,102.75281,83.909676,95.4332,120.13484
3337.0,102.7902,83.932655,95.45678,120.17509
3337.5,102.82811,83.95573,95.48083,120.21687
3338.0,102.86658,83.978966,95.5053,120.25999
3338.5,102.90532,84.00234,95.52992,120.3035
3339.0,102.9442,84.02579,95.554596,120.34711
3339.5,102.98343,84.049385,95.57949,120.39136
3340.0,103.02328,84.073235,95.60476,120.43673
3340.5,103.063545,84.09726,95.63028,120.4828
3341.0,103.10373,84.12126,95.65573,120.52869
3341.5,103.14352,84.14512,95.68093,120.57374
3342.0,103.1826,84.16873,95.70567,120.61733
3342.5,103.220795,84.19207,95.72979,120.658936
3343.0,103.25822,84.21515,95.75336,120.69876
3343.5,103.29515,84.23808,95.77659,120.737526
3344.0,103.33182,84.26095,95.79962,120.77564
3344.5,103.36825,84.28377,95.82246,120.81306
3345.0,103.40455,84.306564,95.84519,120.8501
3345.5,103.44073,84.32931,95.86789,120.887054
3346.0,103.47668,84.35189,95.89055,120.92397
3346.5,103.51237,84.374275,95.9132,120.96102
3347.0,103.54758,84.39639,95.93572,120.99779
3347.5,103.582146,84.41822,95.95796,121.0338
3348.0,103.61616,84.43981,95.97992,121.06898
3348.5,103.64963,84.4612,96.00156,121.103195
3349.0,103.68269,84.48243,96.022964,121.1367
3349.5,103.71539,84.5035,96.0442,121.16975
3350.0,103.74745,84.52431,96.06513,121.20191
3350.5,103.778755,84.5448,96.08567,121.23292
3351.0,103.80949,84.56506,96.10592,121.2631
3351.5,103.83978,84.585144,96.126,121.29279
3352.0,103.8694,84.60495,96.14576,121.32155
3352.5,103.89809,84.62441,96.164955,121.34862
3353.0,103.92586,84.64354,96.1836,121.37406
3353.5,103.95302,84.662445,96.20191,121.39852
3354.0,103.97973,84.681175,96.21997,121.42224
3354.5,104.00613,84.69981,96.23779,121.44526
3355.0,104.032455,84.71845,96.25551,121.4679
3355.5,104.05875,84.737114,96.2731,121.490135
3356.0,104.08465,84.75569,96.29033,121.511246
3356.5,104.11004,84.774155,96.30706,121.53079
3357.0,104.13537,84.79267,96.3236,121.54965
3357.5,104.16122,84.81141,96.34038,121.56918
3358.0,104.18782,84.83045,96.357574,121.5899
3358.5,104.214874,84.84968,96.374985,121.61121
3359.0,104.24197,84.86892,96.39245,121.63268
3359.5,104.26941,84.88824,96.41022,121.65513
3360.0,104.297615,84.90779,96.42855,121.67927
3360.5,104.32646,84.92757,96.44731,121.70471
3361.0,104.35547,84.947395,96.46618,121.73044
3361.5,104.3843,84.9672,96.48488,121.75562
3362.0,104.41314,84.98703,96.50354,121.78069
3362.5,104.44226,85.00693,96.52247,121.80655
3363.0,104.47171,85.02689,96.5417,121.83338
3363.5,104.50132,85.04686,96.56117,121.86099
3364.0,104.530785,85.06673,96.580666,121.888695
3364.5,104.55998,85.08648,96.60003,121.91603
3365.0,104.588974,85.106186,96.61922,121.94284
3365.5,104.6179,85.125916,96.63826,121.96912
3366.0,104.64715,85.14585,96.65736,121.99546
3366.5,104.67669,85.16594,96.676544,122.02195
3367.0,104.705894,85.18596,96.69541,122.04745
3367.5,104.734406,85.2058,96.7137,122.0711
3368.0,104.76242,85.225555,96.73153,122.093285
3368.5,104.790115,85.24523,96.74908,122.11452
3369.0,104.81751,85.26482,96.766396,122.13508
3369.5,104.844536,85.28425,96.78352,122.15512
3370.0,104.87095,85.303406,96.80035,122.174324
3370.5,104.89686,85.32235,96.816925,122.192856
3371.0,104.9228,85.34128,96.833595,122.211716
3371.5,104.94885,85.36018,96.850464,122.23127
3372.0,104.974724,85.37894,96.86742,122.25117
3372.5,105.000305,85.39749,96.884445,122.27139
3373.0,105.025566,85.415825,96.90154,122.29196
3373.5,105.05047,85.43395,96.91871,122.3128
3374.0,105.07478,85.4518,96.935745,122.3333
3374.5,105.09821,85.469284,96.952354,122.352615
3375.0,105.12066,85.48639,96.96842,122.37038
3375.5,105.14219,85.50315,96.98396,122.38661
3376.0,105.16274,85.51956,96.998856,122.400955
3376.5,105.1822,85.53562,97.01293,122.412895
3377.0,105.20067,85.55137,97.0262,122.42245
3377.5,105.218056,85.566765,97.0386,122.42942
3378.0,105.23411,85.581696,97.05002,122.43352
3378.5,105.24889,85.596176,97.06055,122.43501
3379.0,105.26263,85.61027,97.07035,122.434425
3379.5,105.27544,85.624,97.07957,122.43214
3380.0,105.2874,85.637405,97.08831,122.4285
3380.5,105.29853,85.650444,97.096664,122.42384
3381.0,105.308846,85.66312,97.104744,122.41847
3381.5,105.31778,85.67535,97.11194,122.41054
3382.0,105.325554,85.687195,97.11839,122.40044
3382.5,105.33254,85.69877,97.12448,122.389305
3383.0,105.33903,85.710144,97.130486,122.37797
3383.5,105.34539,85.721436,97.13673,122.36737
3384.0,105.35173,85.73267,97.143196,122.35749
3384.5,105.357635,85.743744,97.14948,122.34709
3385.0,105.36283,85.75455,97.15539,122.3356
3385.5,105.3676,85.76518,97.16112,122.32363
3386.0,105.37225,85.77576,97.16686,122.3117
3386.5,105.37694,85.78635,97.17265,122.29994
3387.0,105.382,85.79705,97.17873,122.28904
3387.5,105.38769,85.80796,97.18529,122.279564
3388.0,105.39379,85.81901,97.19216,122.27105
3388.5,105.400215,85.83016,97.19921,122.26304
3389.0,105.407265,85.84153,97.2066,122.256065
3389.5,105.414925,85.8531,97.21438,122.25026
3390.0,105.4227,85.864716,97.22221,122.244644
3390.5,105.43031,85.87629,97.22988,122.238525
3391.0,105.437675,85.88779,97.23721,122.231445
3391.5,105.444405,85.89913,97.243866,122.22235
3392.0,105.45051,85.91029,97.24989,122.21144
3392.5,105.456314,85.92135,97.25573,122.199974
3393.0,105.461845,85.93229,97.26145,122.18821
3393.5,105.46697,85.94308,97.26698,122.17591
3394.0,105.47186,85.95375,97.27251,122.1636
3394.5,105.47687,85.96443,97.27834,122.15227
3395.0,105.48189,85.97507,97.28441,122.1416
3395.5,105.48674,85.985634,97.290436,122.130844
3396.0,105.49138,85.996124,97.29625,122.11951
3396.5,105.495575,86.0065,97.301575,122.10674
3397.0,105.499504,86.0168,97.306595,122.093056
3397.5,105.50345,86.02708,97.31166,122.079575
3398.0,105.50717,86.037254,97.316696,122.06603
3398.5,105.51065,86.047325,97.32166,122.0523
3399.0,105.51417,86.05739,97.32668,122.03877
3399.5,105.517914,86.067535,97.33186,122.02572
3400.0,105.52198,86.07779,97.337204,122.01316
3400.5,105.52634,86.088165,97.342636,122.000885
3401.0,105.53114,86.09871,97.34828,121.989235
3401.5,105.53642,86.10941,97.35424,121.978546
3402.0,105.54182,86.12015,97.3603,121.96817
3402.5,105.54716,86.13087,97.36632,121.95771
3403.0,105.552734,86.141655,97.37252,121.94778
3403.5,105.5588,86.15259,97.37915,121.93913
3404.0,105.56518,86.16361,97.386086,121.93141
3404.5,105.571724,86.17468,97.39316,121.9241
3405.0,105.57849,86.18582,97.40033,121.91709
3405.5,105.58557,86.19708,97.407585,121.91035
3406.0,105.59319,86.20852,97.415054,121.90425
3406.5,105.60148,86.22018,97.42286,121.89918
3407.0,105.61062,86.23212,97.43118,121.895615
3407.5,105.620995,86.24449,97.44031,121.894394
3408.0,105.632744,86.25735,97.45035,121.895836
3408.5,105.64546,86.27054,97.46104,121.8992
3409.0,105.6584,86.28378,97.47196,121.903244
3409.5,105.670944,86.296844,97.48273,121.90689
3410.0,105.68292,86.30966,97.49335,121.91011
3410.5,105.69467,86.322365,97.503975,121.913376
3411.0,105.70658,86.33511,97.51471,121.91695
3411.5,105.718445,86.34787,97.5253,121.92012
3412.0,105.73021,86.36059,97.535774,121.92298
3412.5,105.74252,86.373505,97.54664,121.92694
3413.0,105.75606,86.38687,97.558304,121.933235
3413.5,105.77098,86.40073,97.570915,121.94222
3414.0,105.78686,86.41493,97.58412,121.952965
3414.5,105.803,86.42925,97.59739,121.96386
3415.0,105.81902,86.44356,97.610435,121.97411
3415.5,105.83458,86.45771,97.62306,121.98317
3416.0,105.84922,86.47154,97.63502,121.990295
3416.5,105.86272,86.48496,97.64616,121.995056
3417.0,105.87499,86.49795,97.6564,121.99728
3417.5,105.886185,86.510544,97.665825,121.99707
3418.0,105.89691,86.522995,97.67481,121.99561
3418.5,105.907646,86.53544,97.683815,121.99423
3419.0,105.918205,86.5478,97.69286,121.993004
3419.5,105.92847,86.56003,97.70186,121.991646
3420.0,105.93821,86.57209,97.7106,121.989586
3420.5,105.947235,86.583916,97.718895,121.98618
3421.0,105.95576,86.59559,97.72689,121.98196
3421.5,105.96405,86.60717,97.734886,121.97771
3422.0,105.971924,86.61859,97.74276,121.97313
3422.5,105.97924,86.629814,97.75036,121.967766
3423.0,105.98636,86.64096,97.757904,121.96225
3423.5,105.99372,86.652176,97.76575,121.95757
3424.0,106.00135,86.663475,97.77381,121.9536
3424.5,106.00884,86.67473,97.78173,121.94917
3425.0,106.01579,86.68582,97.78914,121.9433
3425.5,106.022194,86.696754,97.795975,121.93574
3426.0,106.02845,86.70767,97.80252,121.92731
3426.5,106.03489,86.71866,97.80903,121.9188
3427.0,106.04163,86.72975,97.81565,121.910645
3427.5,106.048904,86.741005,97.82258,121.903404
3428.0,106.056656,86.75242,97.82972,121.89681
3428.5,106.06433,86.76383,97.8366,121.88946
3429.0,106.07171,86.77517,97.84318,121.88117
3429.5,106.07906,86.78649,97.84979,121.873055
3430.0,106.08646,86.797806,97.856575,121.86546
3430.5,106.09379,86.809074,97.863464,121.8582
3431.0,106.100975,86.82028,97.870384,121.85106
3431.5,106.107796,86.831345,97.87717,121.84357
3432.0,106.1139,86.84215,97.88356,121.83493
3432.5,106.119026,86.852615,97.88933,121.8245
3433.0,106.12331,86.86277,97.89463,121.81273
3433.5,106.12727,86.87278,97.89995,121.80104
3434.0,106.13141,86.8828,97.9057,121.7906
3434.5,106.1363,86.89304,97.912285,121.78259
3435.0,106.142235,86.90362,97.91981,121.77728
3435.5,106.14914,86.91451,97.92805,121.77408
3436.0,106.15715,86.92576,97.937065,121.77317
3436.5,106.16639,86.9374,97.947,121.77493
3437.0,106.17684,86.949425,97.9579,121.77951
3437.5,106.18837,86.961784,97.969765,121.78684
3438.0,106.20077,86.9744,97.98259,121.796814
3438.5,106.21402,86.9873,97.99647,121.80959
3439.0,106.2281,87.00045,98.01141,121.825195
3439.5,106.242874,87.01382,98.02738,121.8434
3440.0,106.25797,87.027275,98.04406,121.863365
3440.5,106.272934,87.04067,98.06106,121.88399
3441.0,106.28717,87.0538,98.077866,121.90387
3441.5,106.30033,87.06656,98.09405,121.921936
3442.0,106.31243,87.07895,98.10945,121.93786
3442.5,106.32358,87.09102,98.12406,121.95161
3443.0,106.33424,87.10292,98.13824,121.964195
3443.5,106.34495,87.11484,98.15249,121.97698
3444.0,106.35599,87.126854,98.16718,121.990875
3444.5,106.36786,87.13915,98.18275,122.00701
3445.0,106.38068,87.15177,98.19917,122.02542
3445.5,106.39383,87.1645,98.21593,122.04469
3446.0,106.40677,87.17715,98.232666,122.06383
3446.5,106.41928,87.18964,98.24925,122.08243
3447.0,106.43116,87.20191,98.26559,122.10019
3447.5,106.442535,87.214,98.281715,122.11725
3448.0,106.453766,87.226036,98.297874,122.13428
3448.5,106.46524,87.23817,98.31434,122.15203
3449.0,106.47725,87.25049,98.33128,122.171
3449.5,106.48982,87.26302,98.34876,122.191284
3450.0,106.50249,87.275604,98.36639,122.21188
3450.5,106.514565,87.287964,98.383575,122.23133
3451.0,106.52585,87.30003,98.40017,122.249176
3451.5,106.53644,87.311844,98.4163,122.26572
3452.0,106.546165,87.32332,98.43185,122.280655
3452.5,106.55482,87.334404,98.44662,122.29347
3453.0,106.5627,87.34519,98.46084,122.30481
3453.5,106.57058,87.35598,98.47515,122.31632
3454.0,106.579254,87.36707,98.49014,122.32958
3454.5,106.58915,87.37864,98.506165,122.345436
3455.0,106.60028,87.39072,98.52327,122.36395
3455.5,106.61273,87.40334,98.54147,122.38515
3456.0,106.62649,87.41652,98.56065,122.408806
3456.5,106.64111,87.43005,98.58047,122.43408
3457.0,106.656075,87.44373,98.60055,122.46001
3457.5,106.67099,87.4574,98.62062,122.4859
3458.0,106.68546,87.470856,98.64037,122.51098
3458.5,106.69906,87.483925,98.65939,122.53433
3459.0,106.712,87.49671,98.6779,122.5564
3459.5,106.72504,87.50955,98.696556,122.57877
3460.0,106.73875,87.52268,98.71576,122.60248
3460.5,106.753265,87.53619,98.735634,122.62772
3461.0,106.76837,87.549995,98.756065,122.65414
3461.5,106.78378,87.563995,98.77686,122.68125
3462.0,106.79938,87.57814,98.79794,122.70881
3462.5,106.81523,87.59247,98.819336,122.736916
3463.0,106.83157,87.607086,98.84117,122.76592
3463.5,106.84874,87.62216,98.86363,122.796234
3464.0,106.86677,87.63769,98.88664,122.82787
3464.5,106.88521,87.65339,98.90989,122.86016
3465.0,106.903694,87.669106,98.93317,122.89251
3465.5,106.92209,87.68481,98.95644,122.92474
3466.0,106.94023,87.700424,98.97964,122.95664
3466.5,106.95803,87.7159,99.00267,122.988045
3467.0,106.97551,87.7312,99.02551,123.01896
3467.5,106.99263,87.74634,99.04815,123.04934
3468.0,107.00953,87.7614,99.070724,123.07943
3468.5,107.02644,87.77655,99.093445,123.10958
3469.0,107.04329,87.79177,99.116264,123.13966
3469.5,107.05998,87.80696,99.13909,123.16956
3470.0,107.07667,87.82218,99.161964,123.19948
3470.5,107.09338,87.83746,99.18492,123.22942
3471.0,107.109985,87.852776,99.20792,123.25921
3471.5,107.12651,87.86813,99.23098,123.28886
3472.0,107.14298,87.88356,99.254105,123.31839
3472.5,107.159485,87.899055,99.27731,123.3479
3473.0,107.17609,87.91464,99.3006,123.37754
3473.5,107.19284,87.930305,99.32396,123.40738
3474.0,107.20973,87.946,99.34736,123.43744
3474.5,107.22652,87.96156,99.37064,123.467384
3475.0,107.242905,87.97688,99.39369,123.4968
3475.5,107.25893,87.99198,99.41651,123.52574
3476.0,107.27489,88.00704,99.43931,123.55459
3476.5,107.2912,88.022316,99.4623,123.58386
3477.0,107.30797,88.03786,99.485565,123.613754
3477.5,107.32489,88.053444,99.50887,123.64384
3478.0,107.34166,88.06897,99.53212,123.67372
3478.5,107.35828,88.08445,99.555336,123.703384
3479.0,107.374664,88.099846,99.57848,123.732735
3479.5,107.39056,88.11498,99.60138,123.76143
3480.0,107.405685,88.12971,99.62388,123.78909
3480.5,107.42012,88.14404,99.64601,123.815834
3481.0,107.43414,88.158134,99.66786,123.84198
3481.5,107.44777,88.172,99.68944,123.86754
3482.0,107.46094,88.18561,99.710754,123.89244
3482.5,107.47377,88.19906,99.7319,123.916885
3483.0,107.48655,88.2125,99.75309,123.9413
3483.5,107.49955,88.22611,99.77448,123.96603
3484.0,107.5126,88.23978,99.79598,123.990845
3484.5,107.52551,88.25335,99.81738,124.01547
3485.0,107.53839,88.266846,99.838646,124.039986
3485.5,107.551216,88.28027,99.85975,124.06432
3486.0,107.56401,88.29365,99.88076,124.08858
3486.5,107.5769,88.30707,99.90183,124.112976
3487.0,107.59002,88.32063,99.923096,124.13773
3487.5,107.60352,88.33445,99.94466,124.16303
3488.0,107.617485,88.34858,99.96655,124.1889
3488.5,107.632,88.36308,99.988815,124.21544
3489.0,107.647095,88.377914,100.01138,124.2427
3489.5,107.66252,88.39289,100.0341,124.270454
3490.0,107.678154,88.40794,100.05691,124.298515
3490.5,107.6942,88.423225,100.07992,124.32711
3491.0,107.71084,88.43881,100.10321,124.35646
3491.5,107.72792,88.45463,100.12672,124.38637
3492.0,107.74506,88.47047,100.15024,124.41637
3492.5,107.761955,88.48612,100.17361,124.44607
3493.0,107.77859,88.50161,100.19682,124.47546
3493.5,107.7951,88.517044,100.22,124.50466
3494.0,107.811485,88.53246,100.243164,124.53369
3494.5,107.827736,88.54784,100.26629,124.56248
3495.0,107.84378,88.56314,100.289345,124.59098
3495.5,107.85957,88.57832,100.3123,124.61915
3496.0,107.87508,88.593346,100.33514,124.646935
3496.5,107.89015,88.608154,100.35776,124.67419
3497.0,107.90461,88.62263,100.3801,124.70064
3497.5,107.918526,88.6368,100.40216,124.7264
3498.0,107.93224,88.650856,100.424126,124.751915
3498.5,107.94605,88.66496,100.44613,124.77752
3499.0,107.959984,88.67915,100.468216,124.80328
3499.5,107.97397,88.69339,100.49036,124.82906
3500.0,107.98775,88.70753,100.512405,124.854576
3500.5,108.00114,88.72145,100.53427,124.8796
3501.0,108.014046,88.73508,100.555824,124.90398
3501.5,108.026245,88.748276,100.576904,124.92733
3502.0,108.037636,88.76102,100.59744,124.9495
3502.5,108.0485,88.77345,100.61764,124.97089
3503.0,108.05923,88.78581,100.637726,124.99208
3503.5,108.07003,88.798195,100.657845,125.0134
3504.0,108.080864,88.81061,100.67802,125.0348
3504.5,108.091606,88.822975,100.69818,125.05609
3505.0,108.10214,88.835266,100.718346,125.07716
3505.5,108.11267,88.84757,100.738594,125.09829
3506.0,108.123505,88.86007,100.75908,125.11984
3506.5,108.134796,88.87284,100.779854,125.14199
3507.0,108.14661,88.885925,100.80094,125.16475
3507.5,108.15909,88.89945,100.8224,125.18821
3508.0,108.172356,88.91347,100.84424,125.21248
3508.5,108.18638,88.92793,100.866425,125.237564
3509.0,108.201096,88.94284,100.88893,125.26338
3509.5,108.21639,88.95813,100.91167,125.28966
3510.0,108.23195,88.973595,100.93452,125.3162
3510.5,108.2474,88.98894,100.957344,125.34282
3511.0,108.26251,89.004036,100.98004,125.369194
3511.5,108.277405,89.01899,101.002655,125.39533
3512.0,108.29218,89.03386,101.02524,125.42143
3512.5,108.30699,89.04869,101.04781,125.44768
3513.0,108.32204,89.063576,101.070465,125.47434
3513.5,108.337234,89.07849,101.09317,125.50129
3514.0,108.35232,89.09332,101.115814,125.52812
3514.5,108.36718,89.10802,101.13835,125.554726
3515.0,108.38194,89.122635,101.160835,125.58121
3515.5,108.39659,89.13722,101.18328,125.607506
3516.0,108.41088,89.15163,101.205574,125.63336
3516.5,108.42465,89.16571,101.22759,125.65857
3517.0,108.437935,89.179474,101.249275,125.68315
3517.5,108.45066,89.19289,101.270584,125.706955
3518.0,108.46256,89.2058,101.29126,125.72949
3518.5,108.473434,89.21813,101.31109,125.750244
3519.0,108.483635,89.23008,101.33022,125.769684
3519.5,108.49366,89.2419,101.34908,125.78871
3520.0,108.50377,89.25374,101.367966,125.807884
3520.5,108.51426,89.265755,101.387085,125.82768
3521.0,108.52525,89.278015,101.40655,125.84832
3521.5,108.53678,89.29053,101.42635,125.8698
