time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
1083.5,73.630775,61.603798,68.906265,88.85567
1084.0,73.65032,61.618317,68.92354,88.8796
1084.5,73.66942,61.632687,68.940544,88.90273
1085.0,73.68757,61.646717,68.95687,88.92395
1085.5,73.7044,61.66027,68.97219,88.94235
1086.0,73.71997,61.673363,68.98664,88.95832
1086.5,73.73491,61.68621,69.0008,88.97336
1087.0,73.75003,61.699135,69.015175,88.98897
1087.5,73.76601,61.712383,69.03024,89.00647
1088.0,73.78238,61.725777,69.04581,89.025246
1088.5,73.79856,61.739086,69.06149,89.04423
1089.0,73.81443,61.752277,69.077095,89.0629
1089.5,73.82988,61.76532,69.09244,89.08077
1090.0,73.84441,61.778057,69.107056,89.09665
1090.5,73.857704,61.79038,69.12067,89.10971
1091.0,73.86999,61.802357,69.13327,89.12006
1091.5,73.88144,61.814056,69.144875,89.12779
1092.0,73.892426,61.825615,69.155716,89.13357
1092.5,73.90347,61.837227,69.166214,89.13851
1093.0,73.914665,61.848915,69.17654,89.14308
1093.5,73.925995,61.86067,69.186775,89.1475
1094.0,73.93748,61.872475,69.19715,89.15229
1094.5,73.94943,61.884445,69.20807,89.15857
1095.0,73.961845,61.896576,69.2195,89.166245
1095.5,73.974266,61.9087,69.23102,89.17414
1096.0,73.98671,61.920822,69.242615,89.18225
1096.5,73.99956,61.933094,69.254585,89.19137
1097.0,74.013535,61.945797,69.26735,89.20276
1097.5,74.0292,61.95914,69.281265,89.21741
1098.0,74.04602,61.972927,69.29593,89.23419
1098.5,74.06306,61.98681,69.310555,89.25096
1099.0,74.07978,62.000595,69.32486,89.26683
1099.5,74.09612,62.01424,69.3389,89.28197
1100.0,74.11153,62.027527,69.35235,89.2954
1100.5,74.12544,62.040253,69.36475,89.3059
1101.0,74.13811,62.052536,69.37609,89.313416
1101.5,74.14992,62.064545,69.386505,89.3184
1102.0,74.16073,62.07622,69.39588,89.3205
1102.5,74.17032,62.087475,69.404045,89.31923
1103.0,74.178734,62.098312,69.4111,89.314896
1103.5,74.186295,62.108833,69.4174,89.30841
1104.0,74.193184,62.11912,69.42309,89.30021
1104.5,74.19951,62.129223,69.42826,89.29056
1105.0,74.205536,62.139225,69.43323,89.28035
1105.5,74.21174,62.14928,69.4385,89.27099
1106.0,74.218254,62.159435,69.44427,89.26302
1106.5,74.22505,62.16968,69.45057,89.256516
1107.0,74.23218,62.180035,69.4575,89.25168
1107.5,74.23977,62.19055,69.465195,89.24892
1108.0,74.248085,62.201317,69.47391,89.24882
1108.5,74.25749,62.212467,69.48395,89.25221
1109.0,74.26798,62.224,69.49508,89.258545
1109.5,74.27886,62.235664,69.50654,89.265785
1110.0,74.289635,62.247288,69.51801,89.27304
1110.5,74.30045,62.25892,69.52976,89.28096
1111.0,74.31115,62.2705,69.54178,89.28936
1111.5,74.32149,62.28196,69.5539,89.29779
1112.0,74.33157,62.293346,69.56611,89.30621
1112.5,74.34146,62.304665,69.57834,89.31455
1113.0,74.35142,62.316013,69.59067,89.32314
1113.5,74.361664,62.327457,69.603195,89.3323
1114.0,74.372116,62.338974,69.61582,89.341805
1114.5,74.3826,62.350483,69.6284,89.35125
1115.0,74.39249,62.361763,69.64047,89.359375
1115.5,74.40111,62.37258,69.65151,89.3647
1116.0,74.40792,62.38272,69.66115,89.36619
1116.5,74.412796,62.39212,69.669304,89.36361
1117.0,74.41676,62.401188,69.676735,89.35907
1117.5,74.42114,62.41044,69.684456,89.35535
1118.0,74.426544,62.4201,69.69291,89.35364
1118.5,74.43308,62.43021,69.70212,89.35409
1119.0,74.44067,62.440716,69.712,89.35647
1119.5,74.449165,62.451595,69.722466,89.36054
1120.0,74.458084,62.46264,69.73315,89.36527
1120.5,74.46684,62.473637,69.743614,89.36946
1121.0,74.47552,62.484627,69.75398,89.37338
1121.5,74.48462,62.495796,69.764755,89.37837
1122.0,74.494286,62.507187,69.77598,89.384575
1122.5,74.50423,62.5187,69.787285,89.391106
1123.0,74.51472,62.530415,69.79881,89.39836
1123.5,74.526184,62.54248,69.810844,89.40719
1124.0,74.53907,62.55506,69.82371,89.418495
1124.5,74.55387,62.56836,69.8378,89.43334
1125.0,74.57017,62.582207,69.85287,89.45097
1125.5,74.58717,62.596313,69.86832,89.46974
1126.0,74.6041,62.6104,69.88358,89.48809
1126.5,74.6204,62.624256,69.89824,89.50479
1127.0,74.6367,62.638138,69.912704,89.52101
1127.5,74.65392,62.652374,69.92769,89.53879
1128.0,74.67174,62.66683,69.9432,89.55801
1128.5,74.68964,62.681293,69.95903,89.57796
1129.0,74.707596,62.695766,69.9752,89.598724
1129.5,74.725784,62.710308,69.99186,89.62068
1130.0,74.74433,62.724995,70.008995,89.64378
1130.5,74.763145,62.739807,70.026375,89.66747
1131.0,74.78203,62.75465,70.04377,89.69124
1131.5,74.8007,62.769394,70.06087,89.71432
1132.0,74.81871,62.78391,70.0774,89.73588
1132.5,74.83588,62.79812,70.0933,89.75567
1133.0,74.85224,62.812042,70.10869,89.77398
1133.5,74.86722,62.82549,70.12305,89.7894
1134.0,74.88083,62.83846,70.136475,89.80214
1134.5,74.89358,62.851124,70.14951,89.81362
1135.0,74.9055,62.863506,70.16222,89.823975
1135.5,74.91646,62.875576,70.174385,89.83265
1136.0,74.927086,62.887554,70.18638,89.84077
1136.5,74.93811,62.899715,70.198715,89.84977
1137.0,74.9495,62.91204,70.211426,89.85969
1137.5,74.961136,62.924488,70.22441,89.87027
1138.0,74.97293,62.936996,70.23748,89.8811
1138.5,74.98445,62.949406,70.25017,89.89102
1139.0,74.99528,62.961555,70.26226,89.89936
1139.5,75.0055,62.973476,70.27403,89.90672
1140.0,75.01483,62.985058,70.28531,89.9126
1140.5,75.022675,62.996067,70.295586,89.91566
1141.0,75.02899,63.006474,70.304825,89.91582
1141.5,75.03404,63.016365,70.31326,89.91371
1142.0,75.037926,63.02578,70.32092,89.90941
1142.5,75.04048,63.03464,70.32761,89.90246
1143.0,75.041756,63.04297,70.333374,89.89302
1143.5,75.04209,63.050896,70.33858,89.88198
1144.0,75.04156,63.05844,70.343216,89.86938
1144.5,75.03997,63.065548,70.34704,89.85461
1145.0,75.037476,63.072277,70.34999,89.83755
1145.5,75.034035,63.078636,70.35189,89.81777
1146.0,75.02923,63.084454,70.35238,89.79424
1146.5,75.02266,63.08957,70.35107,89.7663
1147.0,75.014786,63.09415,70.34847,89.741905
1147.5,75.00666,63.09862,70.346054,89.71814
1148.0,74.99865,63.103134,70.343575,89.694214
1148.5,74.9905,63.107605,70.34134,89.67095
1149.0,74.98231,63.11205,70.339165,89.64786
1149.5,74.97475,63.11675,70.33675,89.62306
1150.0,74.96797,63.121784,70.33497,89.59656
1150.5,74.96143,63.126953,70.33318,89.570114
1151.0,74.95474,63.132103,70.33098,89.54486
1151.5,74.94762,63.137127,70.32865,89.521576
1152.0,74.93936,63.141735,70.32751,89.50165
1152.5,74.931725,63.14582,70.327644,89.48541
1153.0,74.925316,63.14953,70.329056,89.472946
1153.5,74.91985,63.153046,70.33162,89.46401
1154.0,74.9147,63.15657,70.33472,89.45675
1154.5,74.90968,63.160175,70.33819,89.45074
1155.0,74.90483,63.163788,70.34194,89.44559
1155.5,74.90047,63.16725,70.34616,89.441864
1156.0,74.896416,63.170536,70.350525,89.43851
1156.5,74.892334,63.17372,70.35463,89.43423
1157.0,74.88783,63.176994,70.35821,89.42829
1157.5,74.8832,63.180305,70.36162,89.42184
1158.0,74.87859,63.183594,70.364975,89.41517
1158.5,74.873764,63.186924,70.36802,89.407555
1159.0,74.868904,63.190247,70.37092,89.399445
1159.5,74.864265,63.193466,70.37393,89.39164
1160.0,74.859695,63.19669,70.37704,89.384155
1160.5,74.85497,63.20002,70.38012,89.37664
1161.0,74.85048,63.203342,70.38352,89.37013
1161.5,74.84647,63.20657,70.387505,89.3655
1162.0,74.84244,63.209946,70.39167,89.3615
1162.5,74.83833,63.21351,70.39606,89.3584
1163.0,74.834114,63.217228,70.40053,89.35562
1163.5,74.82981,63.22105,70.40501,89.35295
1164.0,74.82549,63.22497,70.40963,89.35082
1164.5,74.82077,63.229134,70.41406,89.34822
1165.0,74.81525,63.233685,70.41801,89.34425
1165.5,74.8086,63.238747,70.42121,89.3382
1166.0,74.80064,63.244385,70.42353,89.32962
1166.5,74.794,63.250603,70.42491,89.318375
1167.0,74.7886,63.2573,70.42543,89.30468
1167.5,74.7844,63.264454,70.42504,89.28832
1168.0,74.781265,63.271988,70.42381,89.26953
1168.5,74.77885,63.279778,70.42202,89.24911
1169.0,74.776405,63.287544,70.4202,89.22856
1169.5,74.77337,63.295067,70.41872,89.208954
1170.0,74.769516,63.30224,70.41772,89.19071
1170.5,74.764725,63.30901,70.41728,89.17401
1171.0,74.758896,63.315308,70.41744,89.158936
1171.5,74.75203,63.321133,70.41813,89.14526
1172.0,74.74446,63.326317,70.419716,89.13414
1172.5,74.73821,63.330902,70.42213,89.1253
1173.0,74.73304,63.33508,70.4254,89.11905
1173.5,74.72846,63.339096,70.42926,89.11458
1174.0,74.724266,63.343018,70.433495,89.11128
1174.5,74.72038,63.346855,70.43802,89.10891
1175.0,74.71686,63.35054,70.44281,89.10727
1175.5,74.713585,63.354088,70.447716,89.105965
1176.0,74.710365,63.35766,70.45271,89.104965
1176.5,74.70666,63.36146,70.45739,89.10305
1177.0,74.70274,63.365387,70.461945,89.1008
1177.5,74.69874,63.36937,70.46641,89.09828
1178.0,74.694565,63.373447,70.470764,89.095436
1178.5,74.69028,63.377625,70.4751,89.092606
1179.0,74.68604,63.381886,70.47964,89.09052
1179.5,74.68177,63.386257,70.48428,89.088875
1180.0,74.677475,63.390644,70.48891,89.08715
1180.5,74.67314,63.39499,70.49337,89.08487
1181.0,74.66835,63.399403,70.49722,89.08064
1181.5,74.66323,63.40384,70.50055,89.07474
1182.0,74.65748,63.408394,70.502975,89.06606
1182.5,74.65023,63.413418,70.50366,89.05232
1183.0,74.64346,63.418953,70.50264,89.03368
1183.5,74.6374,63.4247,70.50066,89.01233
1184.0,74.63194,63.43062,70.49877,88.98851
1184.5,74.62764,63.43695,70.49829,88.96325
1185.0,74.62491,63.443893,70.499466,88.94247
1185.5,74.623665,63.45142,70.50216,88.92573
1186.0,74.62367,63.45943,70.50621,88.91251
1186.5,74.62486,63.46792,70.51161,88.90273
1187.0,74.627014,63.4768,70.5182,88.89586
1187.5,74.62984,63.485954,70.52574,88.891205
1188.0,74.63354,63.4955,70.53437,88.889084
1188.5,74.63857,63.505657,70.54441,88.8902
1189.0,74.64511,63.516514,70.5558,88.894485
1189.5,74.65291,63.527977,70.56822,88.90128
1190.0,74.66136,63.539738,70.5811,88.909294
1190.5,74.669685,63.551407,70.59371,88.91686
1191.0,74.67733,63.56274,70.60555,88.92279
1191.5,74.68394,63.573586,70.6163,88.92625
1192.0,74.689606,63.58401,70.62614,88.92756
1192.5,74.69486,63.59424,70.635605,88.92801
1193.0,74.70022,63.604504,70.645256,88.92887
1193.5,74.706276,63.615097,70.65567,88.93148
1194.0,74.71312,63.626053,70.666794,88.93579
1194.5,74.72037,63.63719,70.6782,88.94085
1195.0,74.72757,63.648296,70.68932,88.94546
1195.5,74.73399,63.659054,70.69941,88.94773
1196.0,74.73934,63.66935,70.70842,88.94739
1196.5,74.74432,63.67948,70.71719,88.94645
1197.0,74.74951,63.6897,70.7263,88.94627
1197.5,74.755165,63.700134,70.736015,88.94746
1198.0,74.76152,63.7109,70.74654,88.950455
1198.5,74.768745,63.722084,70.757996,88.955536
1199.0,74.77677,63.733692,70.77042,88.962585
1199.5,74.78564,63.745754,70.7838,88.97157
1200.0,74.79511,63.75816,70.79786,88.98191
1200.5,74.804565,63.77056,70.81198,88.99235
1201.0,74.813705,63.78281,70.82591,89.00233
1201.5,74.82258,63.79493,70.83971,89.01194
1202.0,74.83135,63.807022,70.85363,89.02164
1202.5,74.84047,63.819336,70.86805,89.032135
1203.0,74.85017,63.83202,70.88309,89.04368
1203.5,74.86041,63.845085,70.89864,89.05605
1204.0,74.8708,63.858288,70.91447,89.06869
1204.5,74.88081,63.87131,70.93023,89.08098
1205.0,74.88988,63.883804,70.94553,89.09208
1205.5,74.89738,63.895428,70.9599,89.10094
1206.0,74.90307,63.90608,70.97308,89.10698
1206.5,74.90699,63.915802,70.98507,89.110176
1207.0,74.90898,63.924534,70.99564,89.11004
1207.5,74.90857,63.93208,71.00434,89.10544
1208.0,74.90498,63.938095,71.01038,89.09452
1208.5,74.89754,63.942272,71.013,89.07531
1209.0,74.891525,63.94557,71.0139,89.052025
1209.5,74.88397,63.949745,71.0163,89.032486
1210.0,74.87925,63.955276,71.020905,89.018486
1210.5,74.87678,63.961895,71.02707,89.008575
1211.0,74.87623,63.969444,71.03442,89.00188
1211.5,74.87744,63.977848,71.042694,88.9979
1212.0,74.88072,63.987225,71.052124,88.9972
1212.5,74.88656,63.997787,71.06308,89.0007
1213.0,74.89444,64.0093,71.07533,89.00764
1213.5,74.90383,64.02155,71.088615,89.0172
1214.0,74.91471,64.034515,71.10287,89.02924
1214.5,74.92687,64.04809,71.117905,89.04336
1215.0,74.939545,64.06193,71.1333,89.05836
1215.5,74.95222,64.0758,71.1488,89.07347
1216.0,74.96515,64.08982,71.16456,89.089096
1216.5,74.97866,64.10416,71.18075,89.10571
1217.0,74.99284,64.118866,71.19744,89.12344
1217.5,75.007774,64.134,71.21469,89.14238
1218.0,75.02356,64.14962,71.23251,89.162636
1218.5,75.04025,64.16574,71.250916,89.18426
1219.0,75.05787,64.18233,71.26984,89.20723
1219.5,75.07633,64.19929,71.289154,89.23146
1220.0,75.095726,64.21665,71.3089,89.257065
1220.5,75.116196,64.2345,71.32917,89.28423
1221.0,75.13757,64.25281,71.34992,89.31269
1221.5,75.1597,64.27157,71.37111,89.34212
1222.0,75.18211,64.29062,71.39252,89.371826
1222.5,75.20453,64.30981,71.41401,89.40139
1223.0,75.22715,64.32916,71.43564,89.431175
1223.5,75.250046,64.34867,71.45743,89.461365
1224.0,75.273,64.36824,71.47926,89.49158
1224.5,75.29587,64.3879,71.50109,89.52146
1225.0,75.318436,64.407616,71.52279,89.55053
1225.5,75.3405,64.42736,71.5442,89.57821
1226.0,75.36188,64.44696,71.56522,89.60432
1226.5,75.382454,64.46621,71.5859,89.62926
1227.0,75.40211,64.48496,71.60619,89.65304
1227.5,75.42082,64.50322,71.626076,89.675606
1228.0,75.438675,64.52101,71.64559,89.69707
1228.5,75.45577,64.5384,71.664764,89.71749
1229.0,75.47204,64.55529,71.68358,89.73695
1229.5,75.487366,64.57159,71.70201,89.75549
1230.0,75.501854,64.587364,71.72008,89.77316
1230.5,75.515656,64.602745,71.73784,89.789986
1231.0,75.528595,64.61767,71.75522,89.80567
1231.5,75.5406,64.63207,71.77217,89.820114
1232.0,75.55191,64.64606,71.78882,89.83377
1232.5,75.5626,64.65963,71.80515,89.84682
1233.0,75.5724,64.672646,71.82096,89.8588
1233.5,75.58095,64.68492,71.83594,89.86902
1234.0,75.58769,64.69619,71.84963,89.87636
1234.5,75.5921,64.70622,71.861534,89.87961
1235.0,75.59468,64.71533,71.87196,89.8795
1235.5,75.596405,64.72401,71.8817,89.87788
1236.0,75.59716,64.73221,71.890686,89.87453
1236.5,75.59631,64.73963,71.89837,89.868095
1237.0,75.59386,64.7463,71.904686,89.85842
1237.5,75.59013,64.75238,71.90987,89.84609
1238.0,75.58575,64.75817,71.91436,89.832184
1238.5,75.581184,64.7639,71.9185,89.81759
1239.0,75.57617,64.76943,71.92208,89.80172
1239.5,75.57008,64.7745,71.92457,89.78325
1240.0,75.5628,64.77886,71.925735,89.76153
1240.5,75.55689,64.782585,71.925766,89.73696
1241.0,75.55136,64.78615,71.92542,89.71151
1241.5,75.54523,64.79003,71.92547,89.68714
1242.0,75.53808,64.794395,71.9263,89.664825
1242.5,75.53178,64.799385,71.92822,89.645294
1243.0,75.52698,64.80507,71.9314,89.628914
1243.5,75.5237,64.811455,71.93586,89.61575
1244.0,75.52154,64.818344,71.94131,89.60503
1244.5,75.519905,64.825455,71.947296,89.59559
1245.0,75.51789,64.832375,71.953094,89.58563
1245.5,75.51458,64.838684,71.95791,89.57322
1246.0,75.51024,64.84451,71.961876,89.5587
1246.5,75.50554,64.850174,71.96552,89.543434
1247.0,75.50053,64.85569,71.96888,89.52747
1247.5,75.494965,64.860954,71.97174,89.51033
1248.0,75.48869,64.8659,71.973915,89.49151
1248.5,75.48141,64.870384,71.97509,89.47025
1249.0,75.476036,64.87396,71.97448,89.44539
1249.5,75.47372,64.87612,71.973434,89.42773
1250.0,75.473854,64.87714,71.9746,89.41585
1250.5,75.474915,64.8777,71.97654,89.40593
1251.0,75.47662,64.87795,71.97902,89.397415
1251.5,75.479675,64.87757,71.98275,89.39218
1252.0,75.48365,64.87672,71.9872,89.38884
1252.5,75.48681,64.87621,71.99068,89.38296
1253.0,75.488625,64.87634,71.99289,89.37377
1253.5,75.489845,64.87677,71.99465,89.36342
1254.0,75.49071,64.87738,71.996155,89.35237
1254.5,75.49083,64.87834,71.99698,89.33956
1255.0,75.49086,64.87933,71.99764,89.32636
1255.5,75.49209,64.87974,71.99937,89.31592
1256.0,75.49395,64.87979,72.00141,89.30633
1256.5,75.494156,64.88056,72.00162,89.292175
1257.0,75.49223,64.88229,71.99974,89.272865
1257.5,75.48926,64.8845,71.99817,89.2511
1258.0,75.4866,64.886604,71.996155,89.23036
1258.5,75.485756,64.88795,71.99576,89.21481
1259.0,75.48681,64.88845,71.99736,89.20443
1259.5,75.488625,64.88861,71.99974,89.19599
1260.0,75.48987,64.88908,72.00172,89.18644
1260.5,75.49012,64.89003,72.00297,89.17499
1261.0,75.48942,64.89146,72.003456,89.16149
1261.5,75.48764,64.893394,72.00298,89.14554
1262.0,75.4834,64.89649,72.001045,89.12434
1262.5,75.47707,64.901474,72.00243,89.10417
1263.0,75.47484,64.90834,72.007195,89.09242
1263.5,75.47602,64.916794,72.014786,89.08764
1264.0,75.479065,64.92612,72.02405,89.08685
1264.5,75.48233,64.935524,72.03366,89.0869
1265.0,75.48536,64.9448,72.04319,89.08674
1265.5,75.48827,64.95401,72.05265,89.08647
1266.0,75.48877,64.960976,72.061295,89.08431
1266.5,75.48974,64.96805,72.07043,89.083374
1267.0,75.49229,64.97621,72.08044,89.08459
1267.5,75.49586,64.985115,72.09098,89.08711
1268.0,75.50018,64.994545,72.10194,89.09064
1268.5,75.50526,65.004456,72.113335,89.095245
1269.0,75.51148,65.015015,72.12549,89.1017
1269.5,75.519165,65.026375,72.13864,89.110535
1270.0,75.52737,65.03804,72.15222,89.12028
1270.5,75.53478,65.04934,72.16531,89.12878
1271.0,75.54039,65.05975,72.17708,89.134026
1271.5,75.543175,65.068825,72.186584,89.13381
1272.0,75.54272,65.07638,72.19341,89.127075
1272.5,75.53903,65.08242,72.19755,89.11369
1273.0,75.53181,65.0868,72.19868,89.09281
1273.5,75.52836,65.089325,72.196465,89.07305
1274.0,75.527916,65.090454,72.19692,89.06013
1274.5,75.52865,65.09102,72.19841,89.04979
1275.0,75.52909,65.09176,72.19965,89.03876
1275.5,75.52812,65.0932,72.19976,89.024734
1276.0,75.524956,65.095726,72.19816,89.006256
1276.5,75.51924,65.09947,72.197136,88.982735
1277.0,75.513275,65.10457,72.19834,88.962746
1277.5,75.51062,65.1112,72.20218,88.9495
1278.0,75.51147,65.11943,72.20872,88.94316
1278.5,75.515594,65.12918,72.21771,88.943085
1279.0,75.521774,65.13988,72.22825,88.94693
1279.5,75.5286,65.15086,72.239235,88.95203
1280.0,75.53548,65.16186,72.25024,88.95722
1280.5,75.54234,65.17284,72.26125,88.96249
1281.0,75.54966,65.18401,72.272644,88.96867
1281.5,75.55786,65.19562,72.28478,88.97664
1282.0,75.566216,65.2073,72.29713,88.98503
1282.5,75.5735,65.21847,72.3087,88.9915
1283.0,75.57918,65.22888,72.31897,88.994774
1283.5,75.582985,65.23846,72.32768,88.99421
1284.0,75.58481,65.24713,72.334724,88.98947
1284.5,75.58476,65.25497,72.34017,88.98074
1285.0,75.5836,65.262314,72.344604,88.96948
1285.5,75.582115,65.26951,72.348656,88.95737
1286.0,75.580666,65.27672,72.35272,88.945335
1286.5,75.57952,65.28405,72.35711,88.93412
1287.0,75.578354,65.29135,72.36165,88.92325
1287.5,75.57671,65.298416,72.36599,88.9118
1288.0,75.57418,65.30505,72.36978,88.89885
1288.5,75.57043,65.31112,72.372665,88.88357
1289.0,75.56606,65.3169,72.37508,88.867065
1289.5,75.56189,65.32277,72.377686,88.851074
1290.0,75.557556,65.328545,72.38019,88.83483
1290.5,75.5523,65.33389,72.381905,88.81659
1291.0,75.54638,65.338936,72.38294,88.79669
1291.5,75.540276,65.34392,72.38371,88.77616
1292.0,75.5339,65.34876,72.38423,88.75502
1292.5,75.52715,65.353424,72.38449,88.73322
1293.0,75.51999,65.35774,72.38416,88.70991
1293.5,75.5141,65.36148,72.382675,88.68743
1294.0,75.508514,65.365105,72.38082,88.66591
1294.5,75.501564,65.36936,72.380035,88.64162
1295.0,75.49648,65.37479,72.381355,88.62275
1295.5,75.49484,65.38177,72.385475,88.61107
1296.0,75.49685,65.390396,72.39252,88.606766
1296.5,75.502174,65.40055,72.40218,88.609024
1297.0,75.50941,65.41159,72.41346,88.6152
1297.5,75.516914,65.422745,72.42512,88.622246
1298.0,75.523224,65.43331,72.436,88.62731
1298.5,75.527054,65.442726,72.444984,88.627655
1299.0,75.52885,65.4512,72.45237,88.62401
1299.5,75.53004,65.45938,72.45934,88.61935
1300.0,75.53186,65.46785,72.46682,88.61598
1300.5,75.53496,65.47689,72.47522,88.61503
1301.0,75.53898,65.48635,72.48433,88.6159
1301.5,75.54348,65.49602,72.49378,88.61769
1302.0,75.54912,65.506195,72.50405,88.621574
1302.5,75.55665,65.517265,72.51571,88.62892
1303.0,75.564804,65.52863,72.527916,88.63755
1303.5,75.57172,65.539406,72.53919,88.643875
1304.0,75.57705,65.54945,72.54918,88.647064
1304.5,75.581345,65.55901,72.55832,88.648186
1305.0,75.58592,65.568695,72.56764,88.64982
1305.5,75.59212,65.57911,72.5782,88.65456
1306.0,75.5996,65.59013,72.58977,88.661766
1306.5,75.60749,65.60135,72.60162,88.66974
1307.0,75.61623,65.612946,72.614044,88.67919
1307.5,75.62667,65.62537,72.62771,88.69168
1308.0,75.63889,65.63868,72.64265,88.70723
1308.5,75.652534,65.65275,72.65864,88.725174
1309.0,75.66641,65.66696,72.67491,88.74366
1309.5,75.67921,65.68061,72.69048,88.76042
1310.0,75.691154,65.69382,72.70543,88.775764
1310.5,75.70325,65.70708,72.72049,88.79139
1311.0,75.71644,65.7209,72.736305,88.80885
1311.5,75.73143,65.735695,72.7533,88.82907
