time,Q_in,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_zone_1,T_zone_2,T_zone_3,T_zone_4
56.65665665665666,341.33622394387703,316.7968822038747,315.3334414431988,314.0689024649914,312.96529428153565,311.99141456480595,311.121445061219,310.3355757010176,309.61789173683496,308.95725550447526,308.34496782123836,307.77575964211877,307.24561523515354,306.752715723302,306.2956467156089,305.8741878628663,305.4879851027359,305.13714070887244,304.82133636719874,304.54022103594906,304.29292959620693,314.2311869916813,309.675427164957,306.7887850358099,304.85592256219263
56.85685685685686,346.2455638413377,316.9152384725283,315.4304477342669,314.1473704024285,313.0288494577037,312.0421239366935,311.16284196101293,310.3688139575147,309.6460646624118,308.9807421779541,308.366229190728,307.7946481100279,307.2639082859913,306.76997882456345,306.3130267477269,305.8911471884258,305.5051503216945,305.15399502682504,304.83811286837266,304.556505296099,304.3086757151505,314.3128060007242,309.70493838992434,306.80654183134703,304.87248784562837
57.05705705705706,351.1256355454377,317.0351040554541,315.5288267476859,314.22752496198143,313.09346854583686,312.09444743907665,311.20489703362904,310.4034388413643,309.6745351778703,309.0053111000631,308.3875285272467,307.81430215584567,307.2820833831371,306.787723006401,306.33021647280657,305.90835808021154,305.5221123930096,305.1709314642542,304.85471469405553,304.5727557150651,304.3243080151671,314.395874350007,309.73514213603465,306.8245366196804,304.8889644563103
57.25725725725726,355.9733505246427,317.15638430209947,315.62866547992473,314.3091328921706,313.15941399993045,312.1480310173587,311.24799800981987,310.43902857868295,309.70374114347857,309.03053792719066,308.40928476376604,307.83434657782004,307.3004946191607,306.8056510230392,306.34748431200177,305.9256099258366,305.53905146513677,305.18782265413955,304.8712399220102,304.58892133493146,304.3398492077275,314.4803255382968,309.7661180845876,306.84271729157166,304.9053769167891
57.45745745745746,360.7856407255528,317.27897450103166,315.7300854402999,314.3918868132445,313.22705764825633,312.20238146329433,311.2926883457448,310.4749960148384,309.7342840602348,309.05584145310775,308.4320602522637,307.8542779973952,307.3196065000986,306.82337253291314,306.36517466301115,305.94263169991797,305.55619403143544,305.20450730852275,304.8878097454739,304.6049378745864,304.3553265070203,314.5660771732254,309.79797402523786,306.8610126786672,304.9217550934078
57.65765765765766,365.5594605146325,317.40294148276826,315.83267801849985,314.4763750809817,313.29553012884605,312.258531189434,311.3377738920462,310.5126173792434,309.7648563211247,309.0825193334933,308.4546277910357,307.87524606715994,307.33839727497315,306.84179780552194,306.38252375229627,305.9600687264507,305.573035587713,305.2213789459848,304.90415717051565,304.6209710832004,304.37068989443503,314.653211180106,309.8304789433887,306.87960672528044,304.9380465363698
57.85785785785786,370.29178860575075,317.52811759090383,315.9367411843353,314.5620038653086,313.36558166326114,312.31552266489956,311.3843241398065,310.55073375979674,309.7966490787935,309.1094007493892,308.47811656180926,307.89621623381265,307.35781357668213,306.8601092885256,306.40024336581973,305.9773430175351,305.5900495939726,305.2380874801075,304.9205364206258,304.63687769175465,304.3859933272553,314.7415933937417,309.863844857919,306.89834509647505,304.9543089027432
58.05805805805806,374.9796299723124,317.65447132422014,316.04215851531717,314.6488666043935,313.4370190087393,312.3735544023375,311.43209152703525,310.58959897877,309.8294057292388,309.1367383890886,308.5023019716269,307.9174012042438,307.3776839507949,306.87846434795034,306.41821766552,305.9945583094629,305.60716766137864,305.2546926880056,304.9369157526227,304.65268355515366,304.4012340517173,314.83121397100155,309.8980273191519,306.9172650955944,304.9705387417756
58.25825825825826,379.6200177427696,317.78202409302514,316.14865425519713,314.73731146244575,313.5093067474512,312.4332383783838,311.48035349899624,310.6299876128592,309.86231462333177,309.16535711978634,308.526384188571,307.93957501794137,307.3973029024808,306.8975137419583,306.43588780059736,306.0122027250532,305.6240011704951,305.2715065231574,304.9530817674854,304.66852440652286,304.4163720583093,314.9221069873006,309.9328794087089,306.9364964376062,304.98669718519403
58.45845845845846,384.21001507831573,317.9106051311064,316.25654268934795,314.8267164010012,313.58321670298335,312.49358763960345,311.5302099892016,310.67069207674797,309.89663222862845,309.193994327545,308.5516057602383,307.9615683070423,307.4177650463537,306.91628492471614,306.4541190337429,306.02955411794034,305.6411519270532,305.2880731492422,304.9693682235324,304.6842082417872,304.43147848883825,315.01413371280853,309.9686268764723,306.95585828595904,305.00285600609067
58.65865865865866,388.7467170315702,318.0402248813284,316.36554443631127,314.9174378068864,313.658201904479,312.55522753027964,311.5809215557119,310.7125021120647,309.93153076352456,309.2234866801302,308.57715602626115,307.98416101527164,307.4383604027369,306.93542923314214,306.47235278178846,306.04709811423913,305.65823373829465,305.30470145638975,304.98556391621787,304.6998690509822,304.44651376940305,315.1073273118569,310.0051194275385,306.9754803094357,305.0189763862575
58.85885885885886,393.2272523850809,318.1708113605665,316.4756532445382,315.00936444564627,313.7343500017794,312.61800378232255,311.63263707854105,310.75524133184877,309.96718905327043,309.25365573430327,308.6032158088915,308.0071908696934,307.4592502486741,306.9548133953316,306.49071775870215,306.06473698424156,305.6753372459446,305.3213310684333,305.00172062058516,304.71548342375695,304.461491725349,315.2016365669706,310.04238780137104,306.9953418513286,305.0350728168138
59.05905905905906,397.64878546847865,318.30230304162853,316.5868398420783,315.1024409727331,313.81165028257004,312.681883672616,311.68536226704526,310.79888669494875,310.00362446814677,309.2844848993092,308.62980729826984,308.0306462796356,307.48045663328236,306.9744299276951,306.50923292893174,306.0824667485161,305.69247702740154,305.33796113447903,305.01784828752204,304.73105351629715,304.47641793290273,315.2970235623252,310.080433125544,307.01544650361217,305.0511515797205
59.25925925925926,402.0085179531352,318.43461895486035,316.6990955215289,315.1966120184411,313.89007465035587,312.7468597536386,311.73907321699744,310.8434462997166,310.0408209961466,309.31599006158984,308.65692009187006,308.05454552912676,307.5019732871783,306.994295975791,306.5278951793605,306.1003015558429,305.7096524974301,305.35460216817154,305.0339485441551,304.74658625865345,304.49129621101616,315.39345217976495,310.1192501332641,307.03580230545987,305.06721713588524
59.45945945945946,406.30369062318687,318.5677530130079,316.81226804126425,315.2919037938617,313.9695955134912,312.81287890377996,311.7938078996154,310.88885635216616,310.0788375641364,309.3481105404018,308.68461758051916,308.0788364799322,307.52385824672643,307.0143707061315,306.54675165140935,306.1182129298738,305.7268976374012,305.3712379622429,305.05004196604125,304.76207727120715,304.50613422715946,315.4908798530811,310.1588459873678,307.0564060028147,305.0832778128104
59.65965965965966,410.5315851218061,318.7015839676618,316.92643222212297,315.38818910913926,314.0502031404115,312.87996223770864,311.8494776066866,310.9352061061191,310.11756611484236,309.38095454994914,308.7127972691842,308.10362364345576,307.54602455016766,307.034743151289,306.5657357909273,306.13626850267696,305.74416799810086,305.387912915713,305.06610607945134,304.77754797027836,304.5209309643514,315.58927413540886,310.19920032935624,307.0772791277033,305.099333185579
59.85985985985986,414.6895256716118,318.8361071683772,317.0414134982168,315.4855373355121,314.1318334334349,312.9480467858525,311.9061752015124,310.9823408552744,310.1571726416553,309.4143450155028,308.74163766150167,308.1287427628356,307.568633880231,307.0552776953487,306.58497780351263,306.15436848737534,305.76155596065126,305.40456526466426,305.0821939964112,304.79297446849284,304.53570075491314,315.6885876442787,310.24033427508937,307.0984001258606,305.11539808902654
60.06006006006006,418.7748807681335,318.9711944731477,317.15730975097136,315.58377911880046,314.2145038013936,313.01716991029747,311.96373382927095,311.03047687747295,310.19738545466646,309.4485694390817,308.77085102907114,308.1544774283104,307.59143007731547,307.0762168148637,306.6042747750522,306.17269705211316,305.7789208153502,305.42131445801044,305.0982295087827,304.8084105553759,304.5504316641645,315.78879141092216,310.28220332591263,307.119819229531,305.1314614003368
60.26026026026026,422.78506484525457,319.1068552592363,317.27390907446085,315.683018060109,314.29814221496764,313.08721846928614,312.0223644483356,311.07927007921677,310.2386111593052,309.48317607927925,308.80090108761914,308.18038034045446,307.6148422200475,307.09717883437554,306.62397518058236,306.1909662407199,305.7965102762663,305.4379770536143,305.1143529652174,304.82377979474273,304.5651558858076,315.889828615612,310.3248645707512,307.14146856323595,305.14755519512966
60.46046046046046,426.71753991158226,319.24296198303034,317.3913073494316,315.7830868404024,314.38273862984437,313.1583045707346,312.0817541132748,311.1291535572602,310.2802960046623,309.5187762609677,308.8311531585817,308.2070823486535,307.63827970711355,307.1187148580596,306.64359941277615,306.20959898080577,305.81398529319415,305.4548280609882,305.1303762968846,304.8392035086096,304.5798386025074,315.99167987468866,310.36822661894934,307.1634550614817,305.1636463524368
60.66066066066066,430.5698171567084,319.3794928234872,317.5093615718238,315.8840121069017,314.4682948894045,313.2302232192321,312.1422370344707,311.1796116185051,310.3230644146956,309.55465781203407,308.86235622146995,308.2338394828952,307.6624623238389,307.14016847281846,306.66374456013796,306.2280897901304,305.83177525733873,305.47154041315525,305.1465435161398,304.8545424986217,304.5945333667302,316.09427692216985,310.4123854202351,307.1856609259642,305.17978701039715
60.86086086086086,434.33945852634326,319.51638096569644,317.6280235673806,315.9857710214106,314.55470587438805,313.3031095148239,312.20353888752794,311.2309914460799,310.3664678218957,309.59132332909724,308.89397224029113,308.2612001764109,307.6868647919576,307.1620388556952,306.6839704088193,306.2468314715282,305.8495630322845,305.48837348545476,305.1626768055417,304.8699122660673,304.6092072896934,316.1975981887399,310.4572587449784,307.2081811408822,305.1959465758083
61.06106106106106,438.02407826532817,319.6535172585461,317.7473403328925,316.0882453627057,314.6419288247256,313.3770764297668,312.2653656314561,311.2836896526571,310.40999084419127,309.6293444892175,308.9253989390072,308.28976646407006,307.71091861211454,307.1848579556097,306.7038120330823,306.2662345952899,305.8670187953809,305.5055951925773,305.17859287737576,304.8854313165361,304.62382651476486,316.30162164172737,310.5027579113058,307.23111793203327,305.21209293932696
61.26126126126126,441.6213444275472,319.7909138816217,317.8671048062555,316.19146186796223,314.73010794139304,313.45156456903203,312.32864348761643,311.33635848829414,310.4552856925579,309.6668380391146,308.95862877987366,308.3175367434835,307.73655827612254,307.2068364035223,306.72488492977465,306.28490919131855,305.8853074941348,305.5222996851361,305.19495223978214,304.9007087960343,304.638530041462,316.4062306132529,310.54915089749136,307.2541451088443,305.22835965130986
61.46146146146146,445.12898035178443,319.92844932050116,317.9873730514577,316.2953626278741,314.8189810736106,313.5271332090455,312.3923616003218,311.39037660498735,310.5006223730409,309.7057567295523,308.9915822139197,308.346610535561,307.7617593318447,307.2298670084395,306.7454953672492,306.3043343356555,305.9032083077157,305.53945638957777,305.21106607848867,304.9161687588514,304.65318023989744,316.5114598564978,310.5961399043644,307.27761331575,305.2446159549062
61.66166166166166,448.5447661025921,320.0660906341557,318.1080266452467,316.3999354032797,314.90859254316445,313.6035111410344,312.45694477451144,311.44509353253824,310.546794731405,309.745180543685,309.0252345285169,308.3760053800295,307.7874730237941,307.25307457603145,306.7664352116488,306.32383548944074,305.921289440143,305.55662942559303,305.227256025255,304.93162522191295,304.6678465061242,316.6172312733762,310.6438496221313,307.3013647361889,305.2609293238056
61.86186186186186,451.8665398752581,320.20373593836524,318.22911943169333,316.5049720754532,314.9991154575176,313.68043384230646,312.52263699210664,311.50020970716514,310.5941063471046,309.7847675863506,309.05994582149197,308.4053443292475,307.81408658126475,307.27608514277665,306.7880667460044,306.3430931221009,305.9398362660324,305.5735970582278,305.24369396508285,304.946980832013,304.6825684409396,316.72347534906714,310.6923332908438,307.32533518427886,305.2773353124591
